Montipora_capitata_HIv3___RNAseq.g33123.t1
Montipora_capitata_HIv3___TS.g1201.t1
Montipora_capitata_HIv3___RNAseq.g41643.t1
Montipora_capitata_HIv3___RNAseq.g45894.t1
Montipora_capitata_HIv3___RNAseq.g43935.t1
Montipora_capitata_HIv3___RNAseq.g12768.t1
Montipora_capitata_HIv3___RNAseq.g11443.t1
Montipora_capitata_HIv3___RNAseq.g15607.t1
Montipora_capitata_HIv3___RNAseq.g47666.t1
Montipora_capitata_HIv3___RNAseq.g38748.t1
Montipora_capitata_HIv3___RNAseq.g47570.t1
Montipora_capitata_HIv3___RNAseq.g26964.t1
Montipora_capitata_HIv3___RNAseq.g45283.t1
Montipora_capitata_HIv3___RNAseq.g6574.t1
Montipora_capitata_HIv3___RNAseq.g42285.t1
Montipora_capitata_HIv3___RNAseq.g15083.t1
Montipora_capitata_HIv3___RNAseq.g19080.t1
Montipora_capitata_HIv3___TS.g11149.t2
Montipora_capitata_HIv3___RNAseq.g23364.t1
Montipora_capitata_HIv3___RNAseq.g11581.t1
Montipora_capitata_HIv3___RNAseq.g33405.t1
Montipora_capitata_HIv3___RNAseq.g26489.t1
Montipora_capitata_HIv3___RNAseq.g25388.t1
Montipora_capitata_HIv3___RNAseq.g15605.t1
Montipora_capitata_HIv3___RNAseq.g47664.t1
Montipora_capitata_HIv3___RNAseq.g39906.t1
Montipora_capitata_HIv3___RNAseq.g47299.t2
Montipora_capitata_HIv3___RNAseq.g16151.t1
Montipora_capitata_HIv3___TS.g38279.t2
Montipora_capitata_HIv3___RNAseq.g19082.t1
Montipora_capitata_HIv3___TS.g14523.t1
Montipora_capitata_HIv3___RNAseq.g44974.t1
Montipora_capitata_HIv3___RNAseq.g15246.t1
Montipora_capitata_HIv3___RNAseq.g12612.t1
Montipora_capitata_HIv3___RNAseq.g18530.t1
Montipora_capitata_HIv3___RNAseq.g35000.t1
Montipora_capitata_HIv3___TS.g40670.t1a
Montipora_capitata_HIv3___RNAseq.g47601.t1
Montipora_capitata_HIv3___RNAseq.g18609.t1c
Montipora_capitata_HIv3___RNAseq.g18609.t1a
Montipora_capitata_HIv3___TS.g1483.t2
Montipora_capitata_HIv3___RNAseq.g42291.t1
Montipora_capitata_HIv3___RNAseq.g27658.t1
Montipora_capitata_HIv3___RNAseq.g4682.t1
Montipora_capitata_HIv3___RNAseq.g19191.t1
Montipora_capitata_HIv3___RNAseq.g46235.t1b
Montipora_capitata_HIv3___RNAseq.g15859.t1
Montipora_capitata_HIv3___RNAseq.g37434.t1
Montipora_capitata_HIv3___TS.g33868.t1
Montipora_capitata_HIv3___RNAseq.g19973.t1
Montipora_capitata_HIv3___RNAseq.g42925.t1
Montipora_capitata_HIv3___TS.g11911.t1
Montipora_capitata_HIv3___RNAseq.g42740.t1
Montipora_capitata_HIv3___RNAseq.g3149.t1
Montipora_capitata_HIv3___RNAseq.g18634.t1
Montipora_capitata_HIv3___RNAseq.g24784.t1b
Montipora_capitata_HIv3___RNAseq.g2136.t1
Montipora_capitata_HIv3___RNAseq.g46893.t1
Montipora_capitata_HIv3___TS.g45913.t1
Montipora_capitata_HIv3___TS.g7656.t2
Montipora_capitata_HIv3___RNAseq.g11583.t1
Montipora_capitata_HIv3___TS.g1343.t2
Montipora_capitata_HIv3___RNAseq.g37436.t1
Montipora_capitata_HIv3___RNAseq.g11792.t1
Montipora_capitata_HIv3___RNAseq.g2976.t1b
Montipora_capitata_HIv3___RNAseq.g45462.t1
Montipora_capitata_HIv3___RNAseq.g9203.t1
Montipora_capitata_HIv3___TS.g17030.t1
Montipora_capitata_HIv3___RNAseq.g3884.t1
Montipora_capitata_HIv3___RNAseq.g10554.t1
Montipora_capitata_HIv3___RNAseq.g10726.t1
Montipora_capitata_HIv3___TS.g29226.t1
Montipora_capitata_HIv3___RNAseq.g17822.t1
Montipora_capitata_HIv3___RNAseq.g47565.t1
Montipora_capitata_HIv3___RNAseq.g51.t1
Montipora_capitata_HIv3___RNAseq.g12605.t1
Montipora_capitata_HIv3___RNAseq.g1228.t1
Montipora_capitata_HIv3___RNAseq.g45460.t1
Montipora_capitata_HIv3___RNAseq.g43243.t1
Montipora_capitata_HIv3___RNAseq.g19376.t1
Montipora_capitata_HIv3___RNAseq.g44041.t1a
Montipora_capitata_HIv3___RNAseq.g29118.t1
Montipora_capitata_HIv3___RNAseq.g37382.t1
Montipora_capitata_HIv3___TS.g44059.t3
Montipora_capitata_HIv3___RNAseq.g25173.t1
Montipora_capitata_HIv3___RNAseq.g13661.t1
Montipora_capitata_HIv3___RNAseq.g40460.t1
Montipora_capitata_HIv3___RNAseq.g16326.t1
Montipora_capitata_HIv3___RNAseq.g49673.t1
Montipora_capitata_HIv3___RNAseq.g10863.t1
Montipora_capitata_HIv3___RNAseq.g34284.t1
Montipora_capitata_HIv3___RNAseq.g19374.t1
Montipora_capitata_HIv3___RNAseq.g23995.t1
Montipora_capitata_HIv3___RNAseq.g45989.t1
Montipora_capitata_HIv3___RNAseq.g25456.t1
Montipora_capitata_HIv3___RNAseq.g16464.t1
Montipora_capitata_HIv3___RNAseq.g25171.t1
Montipora_capitata_HIv3___RNAseq.g26798.t1
Montipora_capitata_HIv3___RNAseq.g28825.t1
Montipora_capitata_HIv3___TS.g36517.t1
Montipora_capitata_HIv3___RNAseq.g46117.t1
Montipora_capitata_HIv3___RNAseq.g5074.t1
Montipora_capitata_HIv3___RNAseq.g27999.t1
Montipora_capitata_HIv3___RNAseq.g545.t1b
Montipora_capitata_HIv3___RNAseq.g545.t1a
Montipora_capitata_HIv3___RNAseq.g10893.t1
Montipora_capitata_HIv3___RNAseq.g6693.t1
Montipora_capitata_HIv3___RNAseq.g5859.t1
Montipora_capitata_HIv3___RNAseq.g14808.t1
Montipora_capitata_HIv3___TS.g15193.t1
Montipora_capitata_HIv3___RNAseq.g49654.t1
Montipora_capitata_HIv3___TS.g10151.t1
Montipora_capitata_HIv3___RNAseq.g39781.t1
Montipora_capitata_HIv3___RNAseq.g38954.t1a
Montipora_capitata_HIv3___RNAseq.g11799.t1
Montipora_capitata_HIv3___RNAseq.g33448.t3
Montipora_capitata_HIv3___RNAseq.g23585.t1
Montipora_capitata_HIv3___RNAseq.g10935.t1
Montipora_capitata_HIv3___TS.g7717.t2
Montipora_capitata_HIv3___RNAseq.g11510.t1
Montipora_capitata_HIv3___TS.g18792.t1
Montipora_capitata_HIv3___RNAseq.g46115.t1
Montipora_capitata_HIv3___RNAseq.g37027.t1
Montipora_capitata_HIv3___RNAseq.g387.t1
Montipora_capitata_HIv3___TS.g10986.t1
Montipora_capitata_HIv3___RNAseq.g7432.t1
Montipora_capitata_HIv3___TS.g50859.t1
Montipora_capitata_HIv3___TS.g15026.t1
Montipora_capitata_HIv3___TS.g26551.t1
Montipora_capitata_HIv3___RNAseq.g5796.t1
Montipora_capitata_HIv3___RNAseq.g44373.t1
Montipora_capitata_HIv3___RNAseq.g24210.t1
Montipora_capitata_HIv3___RNAseq.g18619.t1
Montipora_capitata_HIv3___RNAseq.g47380.t1
Montipora_capitata_HIv3___RNAseq.g4752.t1
Montipora_capitata_HIv3___RNAseq.g9087.t1
Montipora_capitata_HIv3___RNAseq.g24212.t1
Montipora_capitata_HIv3___RNAseq.g15931.t1
Montipora_capitata_HIv3___RNAseq.14746_t
Montipora_capitata_HIv3___RNAseq.g11973.t1
Montipora_capitata_HIv3___RNAseq.g41055.t1
Montipora_capitata_HIv3___RNAseq.g19232.t1
Montipora_capitata_HIv3___RNAseq.g14582.t1
Montipora_capitata_HIv3___TS.g13874.t1
Montipora_capitata_HIv3___RNAseq.g47382.t1
Montipora_capitata_HIv3___RNAseq.12942_t
Montipora_capitata_HIv3___RNAseq.g44286.t1
Montipora_capitata_HIv3___RNAseq.g6948.t1
Montipora_capitata_HIv3___RNAseq.g49425.t1
Montipora_capitata_HIv3___RNAseq.g24157.t1
Montipora_capitata_HIv3___RNAseq.g45030.t1
Montipora_capitata_HIv3___RNAseq.g26917.t1
Montipora_capitata_HIv3___RNAseq.g239.t1c
Montipora_capitata_HIv3___RNAseq.g24155.t1
Montipora_capitata_HIv3___RNAseq.g47293.t1
Montipora_capitata_HIv3___RNAseq.g45032.t2
Montipora_capitata_HIv3___RNAseq.g26789.t1
Montipora_capitata_HIv3___RNAseq.g37233.t1
Montipora_capitata_HIv3___TS.g36825.t1
Montipora_capitata_HIv3___RNAseq.g35276.t1
Montipora_capitata_HIv3___RNAseq.g31736.t1
Montipora_capitata_HIv3___RNAseq.g24988.t1
Montipora_capitata_HIv3___RNAseq.g14580.t1
Montipora_capitata_HIv3___RNAseq.g46406.t1
Montipora_capitata_HIv3___TS.g19595.t1
Montipora_capitata_HIv3___RNAseq.g26039.t1
Montipora_capitata_HIv3___RNAseq.g41522.t1
Montipora_capitata_HIv3___RNAseq.g46066.t1
Montipora_capitata_HIv3___RNAseq.g19771.t1
Montipora_capitata_HIv3___RNAseq.g12688.t1
Montipora_capitata_HIv3___TS.g24648.t1
Montipora_capitata_HIv3___RNAseq.g41312.t1
Montipora_capitata_HIv3___RNAseq.g31110.t1
Montipora_capitata_HIv3___RNAseq.g26901.t1
Montipora_capitata_HIv3___RNAseq.g12899.t1
Montipora_capitata_HIv3___RNAseq.g24891.t1
Montipora_capitata_HIv3___RNAseq.g44037.t1
Montipora_capitata_HIv3___RNAseq.45192_t
Montipora_capitata_HIv3___RNAseq.g11129.t1
Montipora_capitata_HIv3___RNAseq.g32673.t1
Montipora_capitata_HIv3___TS.g34914.t2
Montipora_capitata_HIv3___RNAseq.g49679.t1
Montipora_capitata_HIv3___RNAseq.g473.t2
Montipora_capitata_HIv3___RNAseq.g37458.t1
Montipora_capitata_HIv3___RNAseq.g48817.t1
Montipora_capitata_HIv3___RNAseq.g40806.t1
Montipora_capitata_HIv3___RNAseq.g46167.t1
Montipora_capitata_HIv3___RNAseq.g21315.t1
Montipora_capitata_HIv3___RNAseq.g25380.t1
Montipora_capitata_HIv3___TS.g26521.t1b
Montipora_capitata_HIv3___RNAseq.g41648.t1
