"","Date","SDR","Run","Plate","Well","Light_Level","Light_Value","IntervalStart","IntervalStop","Slope","Intercept","unique","Type","Symbiont","Temperature","Volume","Org.Number","umol.min","code","Blank.umol.min","umol.min.corr","umol.org.min","nmol.org.min"
"203",20230624,710,2,4,"D4",1,100,2,22,-0.754867323019222,181.103799460853,"20230624 710 2 4 D4","Sample","WT",33,8e-05,5,-6.03893858415378e-05,"4_1",1.92608387743508e-06,-6.23154697189728e-05,-1.24630939437946e-05,-0.0124630939437946
"204",20230624,710,2,4,"A5",1,100,2,22,0.15396390060947,201.936553680263,"20230624 710 2 4 A5","Sample","C",33,8e-05,5,1.23171120487576e-05,"4_1",1.92608387743508e-06,1.03910281713225e-05,2.0782056342645e-06,0.0020782056342645
"205",20230624,710,2,4,"B5",1,100,2,22,0.442583216127522,199.938574308486,"20230624 710 2 4 B5","Sample","WT",33,8e-05,5,3.54066572902018e-05,"4_1",1.92608387743508e-06,3.34805734127667e-05,6.69611468255334e-06,0.00669611468255334
"206",20230624,710,2,4,"D5",1,100,2,22,0.33218565400844,201.51404535865,"20230624 710 2 4 D5","Sample","C",33,8e-05,5,2.65748523206752e-05,"4_1",1.92608387743508e-06,2.46487684432401e-05,4.92975368864802e-06,0.00492975368864802
"207",20230624,710,2,4,"A6",1,100,2,22,0.522739837398377,206.784776272207,"20230624 710 2 4 A6","Sample","MIX",33,8e-05,5,4.18191869918702e-05,"4_1",1.92608387743508e-06,3.98931031144351e-05,7.97862062288701e-06,0.00797862062288702
"208",20230624,710,2,4,"B6",1,100,2,22,0.127224028906957,195.548003011141,"20230624 710 2 4 B6","Sample","C",33,8e-05,5,1.01779223125565e-05,"4_1",1.92608387743508e-06,8.25183843512145e-06,1.65036768702429e-06,0.00165036768702429
"209",20230624,710,2,4,"C6",1,100,2,22,-0.877586269196025,189.471529057513,"20230624 710 2 4 C6","Sample","MIX",33,8e-05,5,-7.0206901535682e-05,"4_1",1.92608387743508e-06,-7.21329854131171e-05,-1.44265970826234e-05,-0.0144265970826234
"210",20230624,710,2,4,"D6",1,100,2,22,0.321945616502578,213.086645804032,"20230624 710 2 4 D6","Sample","C",33,8e-05,5,2.57556493202063e-05,"4_1",1.92608387743508e-06,2.38295654427712e-05,4.76591308855424e-06,0.00476591308855424
"211",20230624,710,2,4,"A1",2,500,25,44,0.553594826226406,186.973446027656,"20230624 710 2 4 A1","Sample","WT",33,8e-05,5,4.42875860981125e-05,"4_2",-2.20434723171565e-05,6.6331058415269e-05,1.32662116830538e-05,0.0132662116830538
"212",20230624,710,2,4,"B1",2,500,25,44,1.12916977759083,168.12039591987,"20230624 710 2 4 B1","Sample","MIX",33,8e-05,5,9.03335822072663e-05,"4_2",-2.20434723171565e-05,0.000112377054524423,2.24754109048846e-05,0.0224754109048846
"213",20230624,710,2,4,"D1",2,500,25,44,-0.43051369682949,230.327527735423,"20230624 710 2 4 D1","Sample","C",33,8e-05,5,-3.44410957463592e-05,"4_2",-2.20434723171565e-05,-1.23976234292027e-05,-2.47952468584054e-06,-0.00247952468584054
"214",20230624,710,2,4,"B2",2,500,25,44,0.345680635154318,200.40025185341,"20230624 710 2 4 B2","Sample","C",33,8e-05,5,2.76544508123455e-05,"4_2",-2.20434723171565e-05,4.9697923129502e-05,9.93958462590039e-06,0.00993958462590039
"215",20230624,710,2,4,"C2",2,500,25,44,-0.777625532362375,221.016652295073,"20230624 710 2 4 C2","Sample","MIX",33,8e-05,5,-6.221004258899e-05,"4_2",-2.20434723171565e-05,-4.01665702718335e-05,-8.03331405436671e-06,-0.0080333140543667
"216",20230624,710,2,4,"D2",2,500,25,44,0.826384142173611,202.656240601504,"20230624 710 2 4 D2","Sample","WT",33,8e-05,5,6.61107313738889e-05,"4_2",-2.20434723171565e-05,8.81542036910454e-05,1.76308407382091e-05,0.0176308407382091
"217",20230624,710,2,4,"A3",2,500,25,44,0.127458856932539,212.754227877386,"20230624 710 2 4 A3","Sample","MIX",33,8e-05,5,1.01967085546031e-05,"4_2",-2.20434723171565e-05,3.22401808717597e-05,6.44803617435193e-06,0.00644803617435193
"218",20230624,710,2,4,"B3",2,500,25,44,1.76126399915874,187.04015826279,"20230624 710 2 4 B3","Sample","C",33,8e-05,5,0.000140901119932699,"4_2",-2.20434723171565e-05,0.000162944592249856,3.25889184499711e-05,0.0325889184499711
"219",20230624,710,2,4,"C3",2,500,25,44,0.622359745517639,208.935082286135,"20230624 710 2 4 C3","Sample","WT",33,8e-05,5,4.97887796414111e-05,"4_2",-2.20434723171565e-05,7.18322519585676e-05,1.43664503917135e-05,0.0143664503917135
"220",20230624,710,2,4,"D3",2,500,25,44,0.497106051842894,195.41997108155,"20230624 710 2 4 D3","Sample","MIX",33,8e-05,5,3.97684841474315e-05,"4_2",-2.20434723171565e-05,6.1811956464588e-05,1.23623912929176e-05,0.0123623912929176
"221",20230624,710,2,4,"A4",2,500,25,44,0.328077185971926,206.237440980072,"20230624 710 2 4 A4","Sample","WT",33,8e-05,5,2.6246174877754e-05,"4_2",-2.20434723171565e-05,4.82896471949105e-05,9.65792943898211e-06,0.00965792943898211
"222",20230624,710,2,4,"B4",2,500,25,44,0.0845533413954465,196.784857773805,"20230624 710 2 4 B4","Sample","WT",33,8e-05,5,6.76426731163572e-06,"4_2",-2.20434723171565e-05,2.88077396287922e-05,5.76154792575845e-06,0.00576154792575845
"223",20230624,710,2,4,"C4",2,500,25,44,0.871077343708922,179.279130343341,"20230624 710 2 4 C4","Sample","MIX",33,8e-05,5,6.96861874967138e-05,"4_2",-2.20434723171565e-05,9.17296598138703e-05,1.83459319627741e-05,0.0183459319627741
"224",20230624,710,2,4,"D4",2,500,25,44,1.19886534518113,121.383041695147,"20230624 710 2 4 D4","Sample","WT",33,8e-05,5,9.59092276144907e-05,"4_2",-2.20434723171565e-05,0.000117952699931647,2.35905399863294e-05,0.0235905399863294
"225",20230624,710,2,4,"A5",2,500,25,44,-0.35237919974762,223.044355118566,"20230624 710 2 4 A5","Sample","C",33,8e-05,5,-2.81903359798096e-05,"4_2",-2.20434723171565e-05,-6.14686366265313e-06,-1.22937273253063e-06,-0.00122937273253062
"226",20230624,710,2,4,"B5",2,500,25,44,0.477516168042485,201.216471423313,"20230624 710 2 4 B5","Sample","WT",33,8e-05,5,3.82012934433988e-05,"4_2",-2.20434723171565e-05,6.02447657605553e-05,1.20489531521111e-05,0.0120489531521111
"227",20230624,710,2,4,"D5",2,500,25,44,1.77582733056417,169.206424628004,"20230624 710 2 4 D5","Sample","C",33,8e-05,5,0.000142066186445134,"4_2",-2.20434723171565e-05,0.00016410965876229,3.28219317524581e-05,0.032821931752458
"228",20230624,710,2,4,"A6",2,500,25,44,1.28263105315737,193.822994899837,"20230624 710 2 4 A6","Sample","MIX",33,8e-05,5,0.00010261048425259,"4_2",-2.20434723171565e-05,0.000124653956569746,2.49307913139492e-05,0.0249307913139492
"229",20230624,710,2,4,"B6",2,500,25,44,-0.304574372995424,214.07976392029,"20230624 710 2 4 B6","Sample","C",33,8e-05,5,-2.43659498396339e-05,"4_2",-2.20434723171565e-05,-2.3224775224774e-06,-4.64495504495481e-07,-0.000464495504495481
"230",20230624,710,2,4,"C6",2,500,25,44,-2.02394132183606,220.530910668279,"20230624 710 2 4 C6","Sample","MIX",33,8e-05,5,-0.000161915305746885,"4_2",-2.20434723171565e-05,-0.000139871833429728,-2.79743666859456e-05,-0.0279743666859456
"231",20230624,710,2,4,"D6",2,500,25,44,-0.00747883695252198,239.083604290446,"20230624 710 2 4 D6","Sample","C",33,8e-05,5,-5.98306956201758e-07,"4_2",-2.20434723171565e-05,2.14451653609547e-05,4.28903307219095e-06,0.00428903307219095
"232",20230624,710,2,4,"A1",3,0,46,65,-2.43069040382111,313.716648031553,"20230624 710 2 4 A1","Sample","WT",33,8e-05,5,-0.000194455232305688,"4_3",-8.75248516427847e-05,-0.000106930380662904,-2.13860761325807e-05,-0.0213860761325807
"233",20230624,710,2,4,"B1",3,0,46,65,-2.80095310464612,336.907983970184,"20230624 710 2 4 B1","Sample","MIX",33,8e-05,5,-0.000224076248371689,"4_3",-8.75248516427847e-05,-0.000136551396728905,-2.7310279345781e-05,-0.027310279345781
"234",20230624,710,2,4,"D1",3,0,46,65,-3.36580981328702,355.315550730931,"20230624 710 2 4 D1","Sample","C",33,8e-05,5,-0.000269264785062961,"4_3",-8.75248516427847e-05,-0.000181739933420176,-3.63479866840353e-05,-0.0363479866840353
"235",20230624,710,2,4,"B2",3,0,46,65,-3.69261660079051,358.440729907773,"20230624 710 2 4 B2","Sample","C",33,8e-05,5,-0.000295409328063241,"4_3",-8.75248516427847e-05,-0.000207884476420456,-4.15768952840913e-05,-0.0415768952840913
"236",20230624,710,2,4,"C2",3,0,46,65,-2.50256680161943,291.21782928475,"20230624 710 2 4 C2","Sample","MIX",33,8e-05,5,-0.000200205344129554,"4_3",-8.75248516427847e-05,-0.00011268049248677,-2.25360984973539e-05,-0.0225360984973539
"237",20230624,710,2,4,"D2",3,0,46,65,-2.70577307963355,345.395842142354,"20230624 710 2 4 D2","Sample","WT",33,8e-05,5,-0.000216461846370684,"4_3",-8.75248516427847e-05,-0.000128936994727899,-2.57873989455798e-05,-0.0257873989455798
"238",20230624,710,2,4,"A3",3,0,46,65,-2.97864741641338,342.466709726444,"20230624 710 2 4 A3","Sample","MIX",33,8e-05,5,-0.00023829179331307,"4_3",-8.75248516427847e-05,-0.000150766941670285,-3.01533883340571e-05,-0.0301533883340571
"239",20230624,710,2,4,"B3",3,0,46,65,-1.74578400262611,303.382669876354,"20230624 710 2 4 B3","Sample","C",33,8e-05,5,-0.000139662720210089,"4_3",-8.75248516427847e-05,-5.21378685673045e-05,-1.04275737134609e-05,-0.0104275737134609
"240",20230624,710,2,4,"C3",3,0,46,65,-3.90998951588036,406.143643539933,"20230624 710 2 4 C3","Sample","WT",33,8e-05,5,-0.000312799161270429,"4_3",-8.75248516427847e-05,-0.000225274309627644,-4.50548619255289e-05,-0.0450548619255289
"241",20230624,710,2,4,"D3",3,0,46,65,-2.7949814986124,334.047526595745,"20230624 710 2 4 D3","Sample","MIX",33,8e-05,5,-0.000223598519888992,"4_3",-8.75248516427847e-05,-0.000136073668246208,-2.72147336492415e-05,-0.0272147336492415
"242",20230624,710,2,4,"A4",3,0,46,65,-3.12891663048199,355.119425206253,"20230624 710 2 4 A4","Sample","WT",33,8e-05,5,-0.000250313330438559,"4_3",-8.75248516427847e-05,-0.000162788478795774,-3.25576957591548e-05,-0.0325576957591548
"243",20230624,710,2,4,"B4",3,0,46,65,-3.40757056013895,338.657514473875,"20230624 710 2 4 B4","Sample","WT",33,8e-05,5,-0.000272605644811116,"4_3",-8.75248516427847e-05,-0.000185080793168331,-3.70161586336663e-05,-0.0370161586336663
"244",20230624,710,2,4,"C4",3,0,46,65,-4.63621862348176,410.737662618082,"20230624 710 2 4 C4","Sample","MIX",33,8e-05,5,-0.000370897489878541,"4_3",-8.75248516427847e-05,-0.000283372638235756,-5.66745276471512e-05,-0.0566745276471512
"245",20230624,710,2,4,"D4",3,0,46,65,-2.06536257056014,255.461933347807,"20230624 710 2 4 D4","Sample","WT",33,8e-05,5,-0.000165229005644811,"4_3",-8.75248516427847e-05,-7.77041540020262e-05,-1.55408308004052e-05,-0.0155408308004052
"246",20230624,710,2,4,"A5",3,0,46,65,-2.87600738167608,329.047674591114,"20230624 710 2 4 A5","Sample","C",33,8e-05,5,-0.000230080590534087,"4_3",-8.75248516427847e-05,-0.000142555738891302,-2.85111477782604e-05,-0.0285111477782604
"247",20230624,710,2,4,"B5",3,0,46,65,-2.38510761640457,319.287919827321,"20230624 710 2 4 B5","Sample","WT",33,8e-05,5,-0.000190808609312366,"4_3",-8.75248516427847e-05,-0.000103283757669581,-2.06567515339162e-05,-0.0206567515339162
"248",20230624,710,2,4,"D5",3,0,46,65,-2.54483348751157,327.078362627197,"20230624 710 2 4 D5","Sample","C",33,8e-05,5,-0.000203586679000925,"4_3",-8.75248516427847e-05,-0.000116061827358141,-2.32123654716281e-05,-0.0232123654716281
"249",20230624,710,2,4,"A6",3,0,46,65,-3.25305688232741,386.810659104068,"20230624 710 2 4 A6","Sample","MIX",33,8e-05,5,-0.000260244550586193,"4_3",-8.75248516427847e-05,-0.000172719698943408,-3.45439397886816e-05,-0.0345439397886816
"250",20230624,710,2,4,"B6",3,0,46,65,-2.38112462006079,300.69500633232,"20230624 710 2 4 B6","Sample","C",33,8e-05,5,-0.000190489969604863,"4_3",-8.75248516427847e-05,-0.000102965117962078,-2.05930235924156e-05,-0.0205930235924156
"251",20230624,710,2,4,"C6",3,0,46,65,-2.32296135475467,240.312786944565,"20230624 710 2 4 C6","Sample","MIX",33,8e-05,5,-0.000185836908380374,"4_3",-8.75248516427847e-05,-9.83120567375888e-05,-1.96624113475178e-05,-0.0196624113475178
"252",20230624,710,2,4,"D6",3,0,46,65,-2.06917823639775,315.256299249531,"20230624 710 2 4 D6","Sample","C",33,8e-05,5,-0.00016553425891182,"4_3",-8.75248516427847e-05,-7.80094072690354e-05,-1.56018814538071e-05,-0.0156018814538071
"253",20230624,641,3,5,"A1",1,100,2,21,0.899863294600138,165.135208475735,"20230624 641 3 5 A1","Sample","WT",30,8e-05,5,7.1989063568011e-05,"5_1",2.4842581979424e-05,4.7146481588587e-05,9.4292963177174e-06,0.0094292963177174
"254",20230624,641,3,5,"B1",1,100,2,21,0.786084441873915,168.961327619749,"20230624 641 3 5 B1","Sample","MIX",30,8e-05,5,6.28867553499132e-05,"5_1",2.4842581979424e-05,3.80441733704892e-05,7.60883467409784e-06,0.00760883467409784
"255",20230624,641,3,5,"D1",1,100,2,21,0.993018881895594,183.875367641614,"20230624 641 3 5 D1","Sample","C",30,8e-05,5,7.94415105516475e-05,"5_1",2.4842581979424e-05,5.45989285722235e-05,1.09197857144447e-05,0.0109197857144447
"256",20230624,641,3,5,"B2",1,100,2,21,1.04733161575267,174.704127977286,"20230624 641 3 5 B2","Sample","C",30,8e-05,5,8.37865292602136e-05,"5_1",2.4842581979424e-05,5.89439472807896e-05,1.17887894561579e-05,0.0117887894561579
"257",20230624,641,3,5,"C2",1,100,2,21,0.654045112781956,165.491421052632,"20230624 641 3 5 C2","Sample","MIX",30,8e-05,5,5.23236090225564e-05,"5_1",2.4842581979424e-05,2.74810270431324e-05,5.49620540862648e-06,0.00549620540862648
"258",20230624,641,3,5,"D2",1,100,2,21,0.576681650071127,175.348598103366,"20230624 641 3 5 D2","Sample","WT",30,8e-05,5,4.61345320056902e-05,"5_1",2.4842581979424e-05,2.12919500262661e-05,4.25839000525323e-06,0.00425839000525323
"259",20230624,641,3,5,"A3",1,100,2,21,1.58956937799043,175.033848257006,"20230624 641 3 5 A3","Sample","MIX",30,8e-05,5,0.000127165550239234,"5_1",2.4842581979424e-05,0.00010232296825981,2.04645936519621e-05,0.0204645936519621
"260",20230624,641,3,5,"B3",1,100,2,21,1.11101004258899,166.575332562175,"20230624 641 3 5 B3","Sample","C",30,8e-05,5,8.88808034071191e-05,"5_1",2.4842581979424e-05,6.40382214276951e-05,1.2807644285539e-05,0.012807644285539
"261",20230624,641,3,5,"C3",1,100,2,21,1.30956727483043,171.86023607971,"20230624 641 3 5 C3","Sample","WT",30,8e-05,5,0.000104765381986435,"5_1",2.4842581979424e-05,7.99228000070106e-05,1.59845600014021e-05,0.0159845600014021
"262",20230624,641,3,5,"D3",1,100,2,21,0.18033570412518,176.080023328592,"20230624 641 3 5 D3","Sample","MIX",30,8e-05,5,1.44268563300144e-05,"5_1",2.4842581979424e-05,-1.04157256494096e-05,-2.08314512988193e-06,-0.00208314512988193
"263",20230624,641,3,5,"A4",1,100,2,21,0.894692002734106,174.098931100478,"20230624 641 3 5 A4","Sample","WT",30,8e-05,5,7.15753602187285e-05,"5_1",2.4842581979424e-05,4.67327782393045e-05,9.34655564786089e-06,0.00934655564786089
"264",20230624,641,3,5,"B4",1,100,2,21,0.310151920341396,176.042524229493,"20230624 641 3 5 B4","Sample","WT",30,8e-05,5,2.48121536273117e-05,"5_1",2.4842581979424e-05,-3.04283521123709e-08,-6.08567042247418e-09,-6.08567042247418e-06
"265",20230624,641,3,5,"C4",1,100,2,21,0.884263105315737,163.173441821337,"20230624 641 3 5 C4","Sample","MIX",30,8e-05,5,7.0741048425259e-05,"5_1",2.4842581979424e-05,4.5898466445835e-05,9.17969328916699e-06,0.00917969328916699
"266",20230624,641,3,5,"D4",1,100,2,21,0.947489352752512,172.538677638151,"20230624 641 3 5 D4","Sample","WT",30,8e-05,5,7.5799148220201e-05,"5_1",2.4842581979424e-05,5.0956566240777e-05,1.01913132481554e-05,0.0101913132481554
"267",20230624,641,3,5,"A5",1,100,2,21,1.07762448078238,174.249266522951,"20230624 641 3 5 A5","Sample","C",30,8e-05,4,8.62099584625904e-05,"5_1",2.4842581979424e-05,6.13673764831663e-05,1.53418441207916e-05,0.0153418441207916
"268",20230624,641,3,5,"B5",1,100,2,21,1.56103568010936,177.433482296651,"20230624 641 3 5 B5","Sample","WT",30,8e-05,5,0.000124882854408749,"5_1",2.4842581979424e-05,0.000100040272429325,2.0008054485865e-05,0.020008054485865
"269",20230624,641,3,5,"D5",1,100,2,21,0.540128292759873,184.112810347547,"20230624 641 3 5 D5","Sample","C",30,8e-05,5,4.32102634207898e-05,"5_1",2.4842581979424e-05,1.83676814413658e-05,3.67353628827316e-06,0.00367353628827316
"270",20230624,641,3,5,"A6",1,100,2,21,0.426115989273881,173.398757032441,"20230624 641 3 5 A6","Sample","MIX",30,8e-05,5,3.40892791419105e-05,"5_1",2.4842581979424e-05,9.24669716248649e-06,1.8493394324973e-06,0.0018493394324973
"271",20230624,641,3,5,"B6",1,100,2,21,0.923284210526319,176.334919298245,"20230624 641 3 5 B6","Sample","C",30,8e-05,5,7.38627368421056e-05,"5_1",2.4842581979424e-05,4.90201548626815e-05,9.8040309725363e-06,0.0098040309725363
"272",20230624,641,3,5,"C6",1,100,2,21,0.615926179084072,170.778796992481,"20230624 641 3 5 C6","Sample","MIX",30,8e-05,5,4.92740943267258e-05,"5_1",2.4842581979424e-05,2.44315123473017e-05,4.88630246946035e-06,0.00488630246946035
"273",20230624,641,3,5,"D6",1,100,2,21,-0.522398862019911,172.364720531057,"20230624 641 3 5 D6","Sample","C",30,8e-05,5,-4.17919089615929e-05,"5_1",2.4842581979424e-05,-6.66344909410169e-05,-1.33268981882034e-05,-0.0133268981882034
"274",20230624,641,3,5,"A1",2,500,23,41,0.357578674564976,175.927619400222,"20230624 641 3 5 A1","Sample","WT",30,8e-05,5,2.86062939651981e-05,"5_2",-5.57686453576877e-06,3.41831585009669e-05,6.83663170019337e-06,0.00683663170019337
"275",20230624,641,3,5,"B1",2,500,23,41,1.13016206830021,166.381778517375,"20230624 641 3 5 B1","Sample","MIX",30,8e-05,5,9.0412965464017e-05,"5_2",-5.57686453576877e-06,9.59898299997857e-05,1.91979659999571e-05,0.0191979659999571
"276",20230624,641,3,5,"D1",2,500,23,41,2.6859755646057,151.335905220289,"20230624 641 3 5 D1","Sample","C",30,8e-05,5,0.000214878045168456,"5_2",-5.57686453576877e-06,0.000220454909704225,4.4090981940845e-05,0.044090981940845
"277",20230624,641,3,5,"B2",2,500,23,41,1.03108601752437,175.499357028261,"20230624 641 3 5 B2","Sample","C",30,8e-05,5,8.24868814019498e-05,"5_2",-5.57686453576877e-06,8.80637459377186e-05,1.76127491875437e-05,0.0176127491875437
"278",20230624,641,3,5,"C2",2,500,23,41,0.97499197827965,164.614503270394,"20230624 641 3 5 C2","Sample","MIX",30,8e-05,5,7.7999358262372e-05,"5_2",-5.57686453576877e-06,8.35762227981408e-05,1.67152445596282e-05,0.0167152445596282
"279",20230624,641,3,5,"D2",2,500,23,41,0.587541651240281,180.62359866716,"20230624 641 3 5 D2","Sample","WT",30,8e-05,5,4.70033320992225e-05,"5_2",-5.57686453576877e-06,5.25801966349912e-05,1.05160393269982e-05,0.0105160393269982
"280",20230624,641,3,5,"A3",2,500,23,41,1.45967049241022,177.385338763421,"20230624 641 3 5 A3","Sample","MIX",30,8e-05,5,0.000116773639392817,"5_2",-5.57686453576877e-06,0.000122350503928586,2.44701007857172e-05,0.0244701007857172
"281",20230624,641,3,5,"B3",2,500,23,41,0.355667036899913,184.550024682217,"20230624 641 3 5 B3","Sample","C",30,8e-05,5,2.8453362951993e-05,"5_2",-5.57686453576877e-06,3.40302274877618e-05,6.80604549755235e-06,0.00680604549755235
"282",20230624,641,3,5,"C3",2,500,23,41,1.92490805874368,155.76773664075,"20230624 641 3 5 C3","Sample","WT",30,8e-05,5,0.000153992644699494,"5_2",-5.57686453576877e-06,0.000159569509235263,3.19139018470526e-05,0.0319139018470526
"283",20230624,641,3,5,"D3",2,500,23,41,0.571361224237931,172.508221646304,"20230624 641 3 5 D3","Sample","MIX",30,8e-05,5,4.57088979390345e-05,"5_2",-5.57686453576877e-06,5.12857624748033e-05,1.02571524949607e-05,0.0102571524949607
"284",20230624,641,3,5,"A4",2,500,23,41,1.19352091817845,171.537467604591,"20230624 641 3 5 A4","Sample","WT",30,8e-05,5,9.54816734542761e-05,"5_2",-5.57686453576877e-06,0.000101058537990045,2.0211707598009e-05,0.020211707598009
"285",20230624,641,3,5,"B4",2,500,23,41,0.92500431938788,166.769450820684,"20230624 641 3 5 B4","Sample","WT",30,8e-05,5,7.40003455510304e-05,"5_2",-5.57686453576877e-06,7.95772100867991e-05,1.59154420173598e-05,0.0159154420173598
"286",20230624,641,3,5,"C4",2,500,23,41,1.59463285203011,157.18709120079,"20230624 641 3 5 C4","Sample","MIX",30,8e-05,5,0.000127570628162409,"5_2",-5.57686453576877e-06,0.000133147492698178,2.66294985396355e-05,0.0266294985396355
"287",20230624,641,3,5,"D4",2,500,23,41,1.33171541404418,162.651819079353,"20230624 641 3 5 D4","Sample","WT",30,8e-05,5,0.000106537233123534,"5_2",-5.57686453576877e-06,0.000112114097659303,2.24228195318606e-05,0.0224228195318606
"288",20230624,641,3,5,"A5",2,500,23,41,0.807444156485256,177.083841786992,"20230624 641 3 5 A5","Sample","C",30,8e-05,4,6.45955325188205e-05,"5_2",-5.57686453576877e-06,7.01723970545893e-05,1.75430992636473e-05,0.0175430992636473
"289",20230624,641,3,5,"B5",2,500,23,41,1.67553498704183,178.350414661237,"20230624 641 3 5 B5","Sample","WT",30,8e-05,5,0.000134042798963347,"5_2",-5.57686453576877e-06,0.000139619663499115,2.79239326998231e-05,0.0279239326998231
"290",20230624,641,3,5,"D5",2,500,23,41,1.54392570652845,160.015336295199,"20230624 641 3 5 D5","Sample","C",30,8e-05,5,0.000123514056522276,"5_2",-5.57686453576877e-06,0.000129090921058045,2.58181842116089e-05,0.0258181842116089
"291",20230624,641,3,5,"A6",2,500,23,41,1.59262865605331,145.004102184376,"20230624 641 3 5 A6","Sample","MIX",30,8e-05,5,0.000127410292484265,"5_2",-5.57686453576877e-06,0.000132987157020034,2.65974314040067e-05,0.0265974314040067
"292",20230624,641,3,5,"B6",2,500,23,41,2.05990003702332,146.838267308404,"20230624 641 3 5 B6","Sample","C",30,8e-05,5,0.000164792002961866,"5_2",-5.57686453576877e-06,0.000170368867497635,3.40737734995269e-05,0.0340737734995269
"293",20230624,641,3,5,"C6",2,500,23,41,1.4803307417006,161.787224484759,"20230624 641 3 5 C6","Sample","MIX",30,8e-05,5,0.000118426459336048,"5_2",-5.57686453576877e-06,0.000124003323871817,2.48006647743634e-05,0.0248006647743634
"294",20230624,641,3,5,"D6",2,500,23,41,-0.421290115119943,190.697556059339,"20230624 641 3 5 D6","Sample","C",30,8e-05,5,-3.37032092095954e-05,"5_2",-5.57686453576877e-06,-2.81263446738267e-05,-5.62526893476533e-06,-0.00562526893476533
"295",20230624,641,3,5,"A1",3,0,44,62,-2.08278048780488,275.782902439025,"20230624 641 3 5 A1","Sample","WT",30,8e-05,5,-0.000166622439024391,"5_3",-5.776582315968e-05,-0.000108856615864711,-2.17713231729421e-05,-0.0217713231729421
"296",20230624,641,3,5,"B1",3,0,44,62,-3.32578611632271,346.77515478424,"20230624 641 3 5 B1","Sample","MIX",30,8e-05,5,-0.000266062889305816,"5_3",-5.776582315968e-05,-0.000208297066146136,-4.16594132292273e-05,-0.0416594132292273
"297",20230624,641,3,5,"D1",3,0,44,62,-3.95028576701836,417.156635700883,"20230624 641 3 5 D1","Sample","C",30,8e-05,5,-0.000316022861361469,"5_3",-5.776582315968e-05,-0.000258257038201789,-5.16514076403578e-05,-0.0516514076403578
"298",20230624,641,3,5,"B2",3,0,44,62,-2.50168163265306,317.54841632653,"20230624 641 3 5 B2","Sample","C",30,8e-05,5,-0.000200134530612245,"5_3",-5.776582315968e-05,-0.000142368707452565,-2.8473741490513e-05,-0.028473741490513
"299",20230624,641,3,5,"C2",3,0,44,62,-1.75658367346939,272.391443877551,"20230624 641 3 5 C2","Sample","MIX",30,8e-05,5,-0.000140526693877551,"5_3",-5.776582315968e-05,-8.27608707178713e-05,-1.65521741435743e-05,-0.0165521741435743
"300",20230624,641,3,5,"D2",3,0,44,62,-1.41896356275303,267.223191632928,"20230624 641 3 5 D2","Sample","WT",30,8e-05,5,-0.000113517085020243,"5_3",-5.776582315968e-05,-5.57512618605628e-05,-1.11502523721126e-05,-0.0111502523721126
"301",20230624,641,3,5,"A3",3,0,44,62,-4.03218587008062,395.755656709342,"20230624 641 3 5 A3","Sample","MIX",30,8e-05,5,-0.000322574869606449,"5_3",-5.776582315968e-05,-0.000264809046446769,-5.29618092893539e-05,-0.0529618092893539
"302",20230624,641,3,5,"B3",3,0,44,62,-2.11675403397934,282.395522923248,"20230624 641 3 5 B3","Sample","C",30,8e-05,5,-0.000169340322718347,"5_3",-5.776582315968e-05,-0.000111574499558667,-2.23148999117335e-05,-0.0223148999117335
"303",20230624,641,3,5,"C3",3,0,44,62,-1.98006684491979,291.062397504457,"20230624 641 3 5 C3","Sample","WT",30,8e-05,5,-0.000158405347593583,"5_3",-5.776582315968e-05,-0.000100639524433903,-2.01279048867807e-05,-0.0201279048867807
"304",20230624,641,3,5,"D3",3,0,44,62,-3.06502458547741,318.724301632679,"20230624 641 3 5 D3","Sample","MIX",30,8e-05,5,-0.000245201966838193,"5_3",-5.776582315968e-05,-0.000187436143678513,-3.74872287357026e-05,-0.0374872287357026
"305",20230624,641,3,5,"A4",3,0,44,62,-2.76203515562007,339.539001773908,"20230624 641 3 5 A4","Sample","WT",30,8e-05,5,-0.000220962812449605,"5_3",-5.776582315968e-05,-0.000163196989289925,-3.26393978579851e-05,-0.0326393978579851
"306",20230624,641,3,5,"B4",3,0,44,62,-1.49274108708357,264.985008766803,"20230624 641 3 5 B4","Sample","WT",30,8e-05,5,-0.000119419286966686,"5_3",-5.776582315968e-05,-6.16534638070059e-05,-1.23306927614012e-05,-0.0123306927614012
"307",20230624,641,3,5,"C4",3,0,44,62,-3.3636235345202,356.733432117528,"20230624 641 3 5 C4","Sample","MIX",30,8e-05,5,-0.000269089882761616,"5_3",-5.776582315968e-05,-0.000211324059601936,-4.22648119203871e-05,-0.0422648119203871
"308",20230624,641,3,5,"D4",3,0,44,62,-1.43980559229751,272.104198837245,"20230624 641 3 5 D4","Sample","WT",30,8e-05,5,-0.000115184447383801,"5_3",-5.776582315968e-05,-5.7418624224121e-05,-1.14837248448242e-05,-0.0114837248448242
"309",20230624,641,3,5,"A5",3,0,44,62,-2.15610678210679,301.435873737374,"20230624 641 3 5 A5","Sample","C",30,8e-05,4,-0.000172488542568543,"5_3",-5.776582315968e-05,-0.000114722719408863,-2.86806798522158e-05,-0.0286806798522158
