Measurement Name :,20230624_SDR710_Run01_Plate02_PR,,Generated On :,"24/06/2023, 11:08:48",,,Calibration details for Oxygen,,,Report :,"@m02:IDENTIFICATION
Serial number     : SEBX0007000710      
MUX channel       : ON - 02

PARAMETERS
Sig LED current   : 040
Ref LED current   : 075
Frequency         : 060
Sending interval  : 0000
Pulse lenght      : 06
Red REF comp.     : ON
Temperature comp. : ON

FIRMWARE
ver.4.039.A3.ST   : 04/30/07, 09:14:36
@m02:RDY

",,Other Report :,"Start Temperature : 
End Temperature        : 
Start Humidity         : 
End Humidity           : 
Ref.phase Corre        : 1
Dig. Ampl.Factor       : 
Mod. Coarse Freq.      : 
Mod. Fine Freq.        : 
Mod. Shape             : 
Mono or Stero          : 
Phase Shift            : 
Sampling Rate          : 
Temp. Corr Slop Coef   : 
",,,,,,,,,,,,,,,,,
24.06.23 10:58:26,53.9,213.12,197.02,201.64,214.47,211.01,186.32,203.9,203.68,189.65,206.04,217.43,207.99,193.66,212.18,223.64,197.71,191.93,220.98,183.73,213.68,221.44,192.07,200.21,211,,27,965,33,28.64,
24.06.23 10:58:41,54.15,213.7,195.9,201.37,214.18,209.85,186.05,203.61,202.52,190.22,207.18,218.02,208.87,194.22,212.18,224.84,198,189.95,220.04,184.85,211.88,221.15,192.37,199.07,211,,27,965,33,28.63,
24.06.23 10:58:56,54.4,211.38,195.9,199.44,212.75,210.43,185.78,202.46,203.39,188.8,207.75,219.2,209.45,194.5,211.31,224.24,195.66,189.95,218.16,183.73,210.09,221.44,192.37,199.64,209.83,,27,965,33,28.63,
24.06.23 10:59:11,54.65,209.93,194.78,197.79,213.61,209.85,185.78,203.9,204.26,187.95,207.47,215.65,208.29,194.5,211.02,222.45,195.66,188.53,215.97,183.17,209.2,221.44,192.07,197.63,208.07,,27,965,33,28.6,
24.06.23 10:59:26,54.9,209.35,194.5,198.61,212.47,209.28,186.05,203.61,199.64,188.8,204.06,214.77,208.58,195.34,211.31,221.26,194.49,186,215.66,182.33,211.58,221.15,191.47,196.78,206.32,,27,965,33,28.59,
24.06.23 10:59:41,55.15,209.93,191.99,198.34,212.18,209.28,186.59,203.9,198.21,186.82,201.51,214.77,207.12,193.38,210.73,221.55,194.2,187.12,215.97,183.17,208.01,220,191.77,196.49,205.16,,27,965,33,28.58,
24.06.23 10:59:56,55.4,209.35,192.55,197.79,211.61,208.41,186.32,203.04,198.21,186.54,202.08,213.3,205.97,191.98,209.58,220.07,194.2,186.56,213.79,182.89,206.23,223.19,191.47,197.63,206.61,,27,965,33,28.56,
24.06.23 11:00:11,55.65,209.06,191.71,197.24,209.62,208.99,185.24,203.61,198.78,184.29,202.08,215.07,204.52,190.31,209.87,218,193.03,186.56,212.55,182.61,205.34,224.94,192.37,195.06,207.2,,27,965,33,28.55,
24.06.23 11:00:26,55.9,208.77,191.16,198.06,209.34,208.41,185.51,203.61,199.36,184.85,201.23,212.71,204.23,187.81,209.29,219.18,193.9,186.28,213.17,182.89,203.86,225.52,192.67,196.49,206.61,,27,965,33,28.53,
24.06.23 11:00:41,56.15,208.19,190.05,196.69,208.77,206.69,184.97,200.75,196.49,182.89,202.08,213.89,203.08,189.2,209,217.7,192.74,184.59,213.79,181.77,203.27,222.61,191.17,196.49,205.16,,27,965,33,28.52,
24.06.23 11:00:56,56.4,206.18,190.6,196.42,207.64,208.41,184.7,199.61,193.64,183.73,200.1,212.71,201.93,188.09,208.14,216.52,191.28,184.31,213.79,180.93,202.09,221.15,192.07,195.92,205.45,,27,965,33,28.5,
24.06.23 11:01:11,56.65,206.46,191.43,195.6,207.36,207.84,184.7,199.04,190.23,184.29,199.82,213.89,201.35,188.37,208.43,216.52,190.41,185.43,212.86,180.37,202.39,222.02,190.87,194.49,204.29,,27,965,33,28.49,
24.06.23 11:01:26,56.9,205.31,190.6,196.15,207.64,207.84,184.7,200.18,187.98,183.73,199.54,213.3,200.2,186.7,209,215.05,189.83,184.87,213.79,182.05,205.93,222.02,191.77,193.93,201.68,,27,965,33,28.49,
24.06.23 11:01:41,57.15,204.74,190.88,194.78,205.95,207.84,185.24,200.18,184.88,181.77,201.23,210.37,198.2,185.05,207.85,215.05,189.83,185.72,211.31,181.49,208.01,220.86,191.17,192.22,203.42,,27,965,33,28.46,
24.06.23 11:01:56,57.4,204.74,190.32,193.42,205.38,208.13,184.16,199.04,185.72,182.61,203.21,210.37,199.63,186.7,206.42,214.46,189.25,185.43,211.31,180.93,209.2,220.86,190.27,192.51,197.65,,27,965,33,28.46,
24.06.23 11:02:12,57.67,205.03,190.6,192.6,205.67,204.41,184.43,198.18,184.32,182.33,203.49,208.62,199.63,184.77,205.85,214.16,186.94,185.15,210.07,179.53,209.5,222.32,189.97,190.52,196.5,,27,965,33,28.44,
24.06.23 11:02:27,57.92,203.88,189.77,194.51,205.95,204.12,184.43,197.9,184.04,182.05,203.49,209.49,199.06,185.05,205.56,213.28,186.36,183.75,209.14,180.37,211.28,223.19,190.57,189.96,194.49,,27,965,33,28.42,
24.06.23 11:02:42,58.17,203.31,187.83,195.87,206.51,203.27,184.43,196.76,184.88,180.65,203.49,209.2,198.49,183.39,206.42,214.16,185.5,181.51,208.52,180.65,206.52,219.42,190.57,191.37,194.78,,27,965,33,28.42,
24.06.23 11:02:57,58.42,201.59,187.83,193.69,205.95,203.27,184.16,196.19,184.04,179.25,206.61,210.08,197.63,183.39,205.56,212.99,185.5,180.68,208.52,180.09,205.64,220.86,190.87,193.07,195.07,,27,965,33,28.39,
24.06.23 11:03:12,58.67,201.02,187,192.87,203.98,203.84,183.89,195.06,182.64,178.42,207.18,209.78,197.63,181.75,206.13,212.69,184.06,179,206.67,180.09,208.31,222.61,189.67,191.65,195.64,,27,965,33,28.39,
24.06.23 11:03:27,58.92,200.45,187.28,192.33,202.29,202.41,183.35,195.35,182.36,180.09,206.61,209.78,197.06,182.02,206.7,212.11,184.06,179.28,206.98,179.53,208.31,220.86,189.67,192.79,195.92,,27,965,33,28.38,
24.06.23 11:03:42,59.17,199.88,188.94,190.97,202.58,202.41,182.01,194.78,181.8,179.25,206.33,209.78,195.92,179.56,206.13,212.11,184.06,179,205.14,178.69,206.82,219.71,189.97,193.07,197.65,,27,965,33,28.36,
24.06.23 11:03:57,59.42,199.03,185.9,191.24,201.73,199.86,184.16,195.35,181.8,179.53,200.95,208.33,196.2,180.1,204.13,211.23,186.08,177.89,206.06,178.14,204.16,219.42,189.37,189.67,196.5,,27,965,33,28.34,
24.06.23 11:04:12,59.67,198.46,189.49,190.7,202.86,201.27,181.74,192.24,182.08,177.3,202.36,207.45,198.49,179.28,202.99,211.23,187.23,177.62,204.22,177.86,202.39,217.4,188.48,188.83,196.5,,27,965,33,28.34,
24.06.23 11:04:27,59.92,198.74,189.49,190.43,202.01,201.56,182.28,190.83,182.64,174.81,200.67,207.74,198.49,178.46,203.84,210.65,186.65,176.78,203.6,178.14,202.39,214.23,189.97,187.7,195.35,,27,965,33,28.33,
24.06.23 11:04:42,60.17,198.18,187,187.99,200.34,201.56,182.01,189.99,180.13,174.25,200.95,208.03,196.77,177.92,203.56,210.06,184.92,174.85,202.07,178.14,204.16,215.96,189.07,188.26,196.21,,27,965,33,28.31,
24.06.23 11:04:57,60.42,197.89,185.63,185.84,200.62,201.84,183.35,191.11,179.3,174.81,206.33,206.58,196.2,180.92,202.7,210.35,184.64,173.47,201.46,177.3,203.86,214.81,189.07,187.7,196.5,,27,965,33,28.31,
24.06.23 11:05:12,60.67,197.32,182.33,182.89,199.78,200.99,182.01,192.8,179.3,172.87,208.89,207.16,197.06,182.3,202.7,208.6,183.49,174.02,200.24,177.3,202.98,215.96,187.88,187.14,195.64,,27,965,33,28.28,
24.06.23 11:05:27,60.92,197.04,180.69,181.82,200.06,200.71,182.28,191.68,179.85,174.53,208.32,204.84,195.92,183.39,202.42,208.02,183.2,171.54,200.85,177.3,198.87,213.95,186.98,187.14,193.07,,27,965,33,28.28,
24.06.23 11:05:42,61.17,196.76,179.33,181.56,198.66,200.14,181.74,190.83,178.74,174.53,207.18,204.26,194.78,185.88,204.13,208.89,182.34,173.19,199.63,177.58,197.99,211.66,188.48,187.7,190.79,,27,965,33,28.27,
24.06.23 11:05:57,61.42,196.19,177.7,182.09,197,200.99,182.01,190.55,178.74,173.7,207.75,203.97,192.51,181.2,202.42,209.19,182.34,171.54,200.24,177.03,198.57,211.38,187.28,188.26,191.93,,27,965,33,28.25,
24.06.23 11:06:12,61.67,195.91,176.34,182.36,197.27,199.86,181.74,189.43,179.02,173.42,206.61,203.1,191.38,180.38,202.7,209.19,181.2,175.12,199.94,176.75,196.53,211.95,187.28,187.42,190.79,,27,965,33,28.24,
24.06.23 11:06:27,61.92,195.63,174.45,182.36,197.83,200.99,181.47,188.59,178.46,173.98,203.77,202.81,191.38,180.65,203.27,207.73,180.34,172.09,198.72,174.81,196.53,214.23,186.98,186.01,189.65,,27,965,33,28.23,
24.06.23 11:06:42,62.17,196.19,174.72,182.89,197.55,200.42,182.01,185.8,179.02,172.32,203.21,201.37,190.53,179.56,202.13,207.15,181.48,171.27,198.42,175.36,191.88,211.95,187.28,185.73,189.65,,27,965,33,28.24,
24.06.23 11:06:57,62.42,196.19,173.64,182.09,197,199.01,181.47,186.91,178.46,172.6,202.64,202.24,192.79,177.92,201.28,207.44,182.91,170.72,197.51,176.19,191.88,207.96,186.69,184.33,188.52,,27,965,33,28.21,
24.06.23 11:07:13,62.68,195.63,176.34,182.36,196.16,196.75,180.66,186.35,178.19,173.42,200.95,202.52,192.23,181.47,201,206.28,183.49,172.64,198.11,175.64,193.91,205.41,186.69,185.17,188.8,,27,965,33,28.2,
24.06.23 11:07:28,62.93,195.34,176.07,181.82,194.78,196.19,182.01,184.96,175.7,173.42,200.39,202.52,192.51,179.28,201.28,205.41,181.77,173.47,197.51,174.25,191.01,205.7,186.39,182.38,187.67,,27,965,33,28.2,
24.06.23 11:07:43,63.18,194.78,175.26,181.02,192.85,195.34,181.2,185.52,176.52,173.15,199.26,202.24,194.21,179.83,199.58,204.54,182.05,174.29,196.29,174.53,189.85,204,187.58,183.49,187.95,,27,965,33,28.19,
24.06.23 11:07:58,63.43,194.21,173.64,181.02,191.74,195.62,181.47,184.4,175.97,172.87,197.58,201.37,192.79,177.1,199.01,204.83,181.77,176.51,196.29,173.98,190.43,204.85,186.09,184.89,185.98,,27,965,33,28.17,
