"","Date","SDR","Run","Plate","Well","Light_Level","Light_Value","IntervalStart","IntervalStop","Slope","Intercept","unique","Type","Symbiont","Temperature","Volume","Org.Number","umol.min","code","Blank.umol.min","umol.min.corr","umol.org.min","nmol.org.min"
"213",20230622,641,2,3,"C1",11,1660,172,187,-0.282374660633479,305.265244042231,"20230622 641 2 3 C1","Sample","C",26,8e-05,5,-2.25899728506783e-05,"3_11",1.09905279034691e-05,-3.35805007541474e-05,-6.71610015082948e-06,-0.00671610015082948
"214",20230622,641,2,3,"D1",11,1660,172,187,1.20742443438915,56.3873788838603,"20230622 641 2 3 D1","Sample","WT",26,8e-05,5,9.65939547511316e-05,"3_11",1.09905279034691e-05,8.56034268476625e-05,1.71206853695325e-05,0.0171206853695325
"215",20230622,641,2,3,"A2",11,1660,172,187,0.287391855203621,182.970048868778,"20230622 641 2 3 A2","Sample","MIX",26,8e-05,5,2.29913484162897e-05,"3_11",1.09905279034691e-05,1.20008205128206e-05,2.40016410256412e-06,0.00240016410256412
"216",20230622,641,2,3,"B2",11,1660,172,187,0.506580995475116,201.459976772247,"20230622 641 2 3 B2","Sample","C",26,8e-05,NA,4.05264796380093e-05,"3_11",1.09905279034691e-05,2.95359517345402e-05,NA,NA
"217",20230622,641,2,3,"C2",11,1660,172,187,-0.817534841628957,435.100291402715,"20230622 641 2 3 C2","Sample","C",26,8e-05,5,-6.54027873303166e-05,"3_11",1.09905279034691e-05,-7.63933152337857e-05,-1.52786630467571e-05,-0.0152786630467571
"218",20230622,641,2,3,"D2",11,1660,172,187,0.209980090497737,192.154774358974,"20230622 641 2 3 D2","Sample","MIX",26,8e-05,5,1.6798407239819e-05,"3_11",1.09905279034691e-05,5.80787933634987e-06,1.16157586726997e-06,0.00116157586726997
"219",20230622,641,2,3,"A3",11,1660,172,187,0.196669683257927,162.195001508294,"20230622 641 2 3 A3","Sample","C",26,8e-05,5,1.57335746606342e-05,"3_11",1.09905279034691e-05,4.74304675716507e-06,9.48609351433014e-07,0.000948609351433014
"220",20230622,641,2,3,"B3",11,1660,172,187,0.475402714932126,184.224171945701,"20230622 641 2 3 B3","Sample","MIX",26,8e-05,5,3.80322171945701e-05,"3_11",1.09905279034691e-05,2.7041689291101e-05,5.4083378582202e-06,0.0054083378582202
"221",20230622,641,2,3,"C3",11,1660,172,187,0.32021357466063,211.074675414782,"20230622 641 2 3 C3","Sample","WT",26,8e-05,5,2.56170859728504e-05,"3_11",1.09905279034691e-05,1.46265580693813e-05,2.92531161387626e-06,0.00292531161387626
"222",20230622,641,2,3,"D3",11,1660,172,187,-0.67908163265307,364.674234693879,"20230622 641 2 3 D3","Sample","C",26,8e-05,5,-5.43265306122456e-05,"3_11",1.09905279034691e-05,-6.53170585157147e-05,-1.30634117031429e-05,-0.0130634117031429
"223",20230622,641,2,3,"A4",11,1660,172,187,-0.327098642533935,194.994156561086,"20230622 641 2 3 A4","Sample","WT",26,8e-05,5,-2.61678914027148e-05,"3_11",1.09905279034691e-05,-3.71584193061839e-05,-7.43168386123678e-06,-0.00743168386123678
"224",20230622,641,2,3,"B4",11,1660,172,187,1.15261900452488,2.81174087481245,"20230622 641 2 3 B4","Sample","MIX",26,8e-05,5,9.22095203619905e-05,"3_11",1.09905279034691e-05,8.12189924585214e-05,1.62437984917043e-05,0.0162437984917043
"225",20230622,641,2,3,"D4",11,1660,172,187,0.23592398190045,173.761060030166,"20230622 641 2 3 D4","Sample","WT",26,8e-05,5,1.8873918552036e-05,"3_11",1.09905279034691e-05,7.88339064856691e-06,1.57667812971338e-06,0.00157667812971338
"226",20230622,641,2,3,"B5",11,1660,172,187,-0.0829610859728464,224.42644102564,"20230622 641 2 3 B5","Sample","WT",26,8e-05,5,-6.63688687782771e-06,"3_11",1.09905279034691e-05,-1.76274147812968e-05,-3.52548295625936e-06,-0.00352548295625936
"227",20230622,641,2,3,"C5",11,1660,172,187,0.0490533936651621,238.679173755655,"20230622 641 2 3 C5","Sample","WT",26,8e-05,5,3.92427149321297e-06,"3_11",1.09905279034691e-05,-7.06625641025612e-06,-1.41325128205122e-06,-0.00141325128205122
"228",20230622,641,2,3,"D5",11,1660,172,187,0.991971040723982,27.1723384615384,"20230622 641 2 3 D5","Sample","MIX",26,8e-05,5,7.93576832579186e-05,"3_11",1.09905279034691e-05,6.83671553544495e-05,1.36734310708899e-05,0.0136734310708899
"229",20230622,641,2,3,"A6",11,1660,172,187,-0.699502822405569,320.069981907659,"20230622 641 2 3 A6","Sample","MIX",26,8e-05,5,-5.59602257924455e-05,"3_11",1.09905279034691e-05,-6.69507536959146e-05,-1.33901507391829e-05,-0.0133901507391829
"230",20230622,641,2,3,"C6",11,1660,172,187,0.553628959276011,136.517598793365,"20230622 641 2 3 C6","Sample","C",26,8e-05,5,4.42903167420809e-05,"3_11",1.09905279034691e-05,3.32997888386118e-05,6.65995776772236e-06,0.00665995776772236
"231",20230622,641,2,3,"D6",11,1660,172,187,-1.36248325791855,500.670483861236,"20230622 641 2 3 D6","Sample","C",26,8e-05,5,-0.000108998660633484,"3_11",1.09905279034691e-05,-0.000119989188536953,-2.39978377073906e-05,-0.0239978377073906
"232",20230622,710,2,4,"B1",1,0,0,21,-0.575708413485877,194.930831932773,"20230622 710 2 4 B1","Sample","MIX",26,8e-05,5,-4.60566730788701e-05,"4_1",-1.56956638271053e-06,-4.44871066961596e-05,-8.89742133923192e-06,-0.00889742133923192
"233",20230622,710,2,4,"C1",1,0,0,21,-0.399210389610388,189.432334244703,"20230622 710 2 4 C1","Sample","C",26,8e-05,5,-3.1936831168831e-05,"4_1",-1.56956638271053e-06,-3.03672647861205e-05,-6.0734529572241e-06,-0.0060734529572241
"234",20230622,710,2,4,"D1",1,0,0,21,-0.705649083729878,191.206585434174,"20230622 710 2 4 D1","Sample","C",26,8e-05,5,-5.64519266983903e-05,"4_1",-1.56956638271053e-06,-5.48823603156797e-05,-1.09764720631359e-05,-0.0109764720631359
"235",20230622,710,2,4,"A2",1,0,0,21,-0.621066379338493,189.628220524374,"20230622 710 2 4 A2","Sample","MIX",26,8e-05,5,-4.96853103470794e-05,"4_1",-1.56956638271053e-06,-4.81157439643689e-05,-9.62314879287378e-06,-0.00962314879287378
"236",20230622,710,2,4,"B2",1,0,0,21,-0.664537815126046,200.736722689075,"20230622 710 2 4 B2","Sample","C",26,8e-05,5,-5.31630252100837e-05,"4_1",-1.56956638271053e-06,-5.15934588273732e-05,-1.03186917654746e-05,-0.0103186917654746
"237",20230622,710,2,4,"C2",1,0,0,21,-1.06892015302974,202.383021103295,"20230622 710 2 4 C2","Sample","WT",26,8e-05,5,-8.55136122423795e-05,"4_1",-1.56956638271053e-06,-8.3944045859669e-05,-1.67888091719338e-05,-0.0167888091719338
"238",20230622,710,2,4,"D2",1,0,0,21,-0.619854206742938,200.374915966387,"20230622 710 2 4 D2","Sample","WT",26,8e-05,5,-4.9588336539435e-05,"4_1",-1.56956638271053e-06,-4.80187701567245e-05,-9.6037540313449e-06,-0.0096037540313449
"239",20230622,710,2,4,"A3",1,0,0,21,-0.884741925685935,196.314316526611,"20230622 710 2 4 A3","Sample","MIX",26,8e-05,5,-7.07793540548748e-05,"4_1",-1.56956638271053e-06,-6.92097876721642e-05,-1.38419575344328e-05,-0.0138419575344328
"240",20230622,710,2,4,"B3",1,0,0,21,-0.475309101954033,190.451450980392,"20230622 710 2 4 B3","Sample","MIX",26,8e-05,5,-3.80247281563226e-05,"4_1",-1.56956638271053e-06,-3.64551617736121e-05,-7.29103235472242e-06,-0.00729103235472242
"241",20230622,710,2,4,"C3",1,0,0,21,-0.455426141540954,202.685641456583,"20230622 710 2 4 C3","Sample","WT",26,8e-05,5,-3.64340913232763e-05,"4_1",-1.56956638271053e-06,-3.48645249405658e-05,-6.97290498811316e-06,-0.00697290498811316
"242",20230622,710,2,4,"D3",1,0,0,21,-0.44103717959934,202.399644300586,"20230622 710 2 4 D3","Sample","C",26,8e-05,5,-3.52829743679472e-05,"4_1",-1.56956638271053e-06,-3.37134079852366e-05,-6.74268159704733e-06,-0.00674268159704733
"243",20230622,710,2,4,"A4",1,0,0,21,-0.712406593406596,199.521764423077,"20230622 710 2 4 A4","Sample","WT",26,8e-05,5,-5.69925274725276e-05,"4_1",-1.56956638271053e-06,-5.54229610898171e-05,-1.10845922179634e-05,-0.0110845922179634
"244",20230622,710,2,4,"B4",1,0,0,21,-0.495232155512806,193.783509803922,"20230622 710 2 4 B4","Sample","C",26,8e-05,5,-3.96185724410244e-05,"4_1",-1.56956638271053e-06,-3.80490060583139e-05,-7.60980121166278e-06,-0.00760980121166278
"245",20230622,710,2,4,"D4",1,0,0,21,-0.567997078870499,193.46594255112,"20230622 710 2 4 D4","Sample","WT",26,8e-05,5,-4.54397663096399e-05,"4_1",-1.56956638271053e-06,-4.38701999269294e-05,-8.77403998538587e-06,-0.00877403998538587
"246",20230622,710,2,4,"B5",1,0,0,21,-1.15262407613647,199.724308123249,"20230622 710 2 4 B5","Sample","MIX",26,8e-05,5,-9.2209926090918e-05,"4_1",-1.56956638271053e-06,-9.06403597082074e-05,-1.81280719416415e-05,-0.0181280719416415
"247",20230622,710,2,4,"C5",1,0,0,21,-0.78815243306625,203.692541723666,"20230622 710 2 4 C5","Sample","C",26,8e-05,5,-6.30521946453e-05,"4_1",-1.56956638271053e-06,-6.14826282625894e-05,-1.22965256525179e-05,-0.0122965256525179
"248",20230622,710,2,4,"D5",1,0,0,21,0.09942332469456,193.787852499074,"20230622 710 2 4 D5","Sample","WT",26,8e-05,5,7.95386597556481e-06,"4_1",-1.56956638271053e-06,9.52343235827534e-06,1.90468647165507e-06,0.00190468647165507
"249",20230622,710,2,4,"A6",1,0,0,21,-0.231905639364179,202.349235294118,"20230622 710 2 4 A6","Sample","WT",26,8e-05,5,-1.85524511491343e-05,"4_1",-1.56956638271053e-06,-1.69828847664238e-05,-3.39657695328476e-06,-0.00339657695328476
"250",20230622,710,2,4,"B6",1,0,0,21,-0.629211200201501,200.634234079174,"20230622 710 2 4 B6","Sample","MIX",26,8e-05,5,-5.03368960161201e-05,"4_1",-1.56956638271053e-06,-4.87673296334096e-05,-9.75346592668192e-06,-0.00975346592668191
"251",20230622,710,2,4,"C6",1,0,0,21,-0.812635820593296,203.039549019608,"20230622 710 2 4 C6","Sample","C",26,8e-05,5,-6.50108656474637e-05,"4_1",-1.56956638271053e-06,-6.34412992647532e-05,-1.26882598529506e-05,-0.0126882598529506
"252",20230622,710,2,4,"D6",1,0,0,21,-0.83654024501367,201.628271708684,"20230622 710 2 4 D6","Sample","MIX",26,8e-05,5,-6.69232196010936e-05,"4_1",-1.56956638271053e-06,-6.5353653218383e-05,-1.30707306436766e-05,-0.0130707306436766
"253",20230622,710,2,4,"B1",2,16,23,47,-0.00315011571639154,184.333140648012,"20230622 710 2 4 B1","Sample","MIX",26,8e-05,5,-2.52009257311323e-07,"4_2",-9.14080931341615e-06,8.88880005610483e-06,1.77776001122097e-06,0.00177776001122097
"254",20230622,710,2,4,"C1",2,16,23,47,-0.0323884914790655,179.215865243004,"20230622 710 2 4 C1","Sample","C",26,8e-05,5,-2.59107931832524e-06,"4_2",-9.14080931341615e-06,6.54972999509091e-06,1.30994599901818e-06,0.00130994599901818
"255",20230622,710,2,4,"D1",2,16,23,47,-0.0739396170839483,180.233556701031,"20230622 710 2 4 D1","Sample","C",26,8e-05,5,-5.91516936671586e-06,"4_2",-9.14080931341615e-06,3.22563994670029e-06,6.45127989340057e-07,0.000645127989340057
"256",20230622,710,2,4,"A2",2,16,23,47,-0.322478960656428,190.313052282769,"20230622 710 2 4 A2","Sample","MIX",26,8e-05,5,-2.57983168525142e-05,"4_2",-9.14080931341615e-06,-1.66575075390981e-05,-3.33150150781961e-06,-0.00333150150781961
"257",20230622,710,2,4,"B2",2,16,23,47,0.0603571428571413,182.9475,"20230622 710 2 4 B2","Sample","C",26,8e-05,5,4.8285714285713e-06,"4_2",-9.14080931341615e-06,1.39693807419875e-05,2.79387614839749e-06,0.00279387614839749
"258",20230622,710,2,4,"C2",2,16,23,47,-0.154257311171891,195.340139911635,"20230622 710 2 4 C2","Sample","WT",26,8e-05,5,-1.23405848937513e-05,"4_2",-9.14080931341615e-06,-3.19977558033517e-06,-6.39955116067033e-07,-0.000639955116067033
"259",20230622,710,2,4,"D2",2,16,23,47,0.205078371554806,191.895659057437,"20230622 710 2 4 D2","Sample","WT",26,8e-05,5,1.64062697243845e-05,"4_2",-9.14080931341615e-06,2.55470790378007e-05,5.10941580756013e-06,0.00510941580756013
"260",20230622,710,2,4,"A3",2,16,23,47,0.244045339785398,172.873361561119,"20230622 710 2 4 A3","Sample","MIX",26,8e-05,5,1.95236271828318e-05,"4_2",-9.14080931341615e-06,2.8664436496248e-05,5.7328872992496e-06,0.0057328872992496
"261",20230622,710,2,4,"B3",2,16,23,47,0.0406451437873028,178.899583943751,"20230622 710 2 4 B3","Sample","MIX",26,8e-05,5,3.25161150298422e-06,"4_2",-9.14080931341615e-06,1.23924208164004e-05,2.47848416328007e-06,0.00247848416328007
"262",20230622,710,2,4,"C3",2,16,23,47,0.0176785132935399,187.513357682221,"20230622 710 2 4 C3","Sample","WT",26,8e-05,5,1.41428106348319e-06,"4_2",-9.14080931341615e-06,1.05550903768993e-05,2.11101807537987e-06,0.00211101807537987
"263",20230622,710,2,4,"D3",2,16,23,47,-0.000136229749630332,193.06662371134,"20230622 710 2 4 D3","Sample","C",26,8e-05,5,-1.08983799704266e-08,"4_2",-9.14080931341615e-06,9.12991093344572e-06,1.82598218668914e-06,0.00182598218668914
"264",20230622,710,2,4,"A4",2,16,23,47,-0.570727961287608,208.022901325479,"20230622 710 2 4 A4","Sample","WT",26,8e-05,5,-4.56582369030086e-05,"4_2",-9.14080931341615e-06,-3.65174275895925e-05,-7.3034855179185e-06,-0.0073034855179185
"265",20230622,710,2,4,"B4",2,16,23,47,-0.0447722491058289,187.224760677467,"20230622 710 2 4 B4","Sample","C",26,8e-05,5,-3.58177992846631e-06,"4_2",-9.14080931341615e-06,5.55902938494984e-06,1.11180587698997e-06,0.00111180587698997
"266",20230622,710,2,4,"D4",2,16,23,47,0.529788028613504,167.465047864507,"20230622 710 2 4 D4","Sample","WT",26,8e-05,5,4.23830422890803e-05,"4_2",-9.14080931341615e-06,5.15238516024965e-05,1.03047703204993e-05,0.0103047703204993
"267",20230622,710,2,4,"B5",2,16,23,47,0.165720071533766,170.559178939617,"20230622 710 2 4 B5","Sample","MIX",26,8e-05,5,1.32576057227013e-05,"4_2",-9.14080931341615e-06,2.23984150361175e-05,4.47968300722349e-06,0.00447968300722349
"268",20230622,710,2,4,"C5",2,16,23,47,0.024277824531873,184.872956553756,"20230622 710 2 4 C5","Sample","C",26,8e-05,5,1.94222596254984e-06,"4_2",-9.14080931341615e-06,1.1083035275966e-05,2.2166070551932e-06,0.0022166070551932
"269",20230622,710,2,4,"D5",2,16,23,47,-0.0976251840942553,196.308840206185,"20230622 710 2 4 D5","Sample","WT",26,8e-05,5,-7.81001472754042e-06,"4_2",-9.14080931341615e-06,1.33079458587573e-06,2.66158917175146e-07,0.000266158917175146
"270",20230622,710,2,4,"A6",2,16,23,47,0.328334735956238,184.467253313697,"20230622 710 2 4 A6","Sample","WT",26,8e-05,5,2.6266778876499e-05,"4_2",-9.14080931341615e-06,3.54075881899152e-05,7.08151763798303e-06,0.00708151763798303
"271",20230622,710,2,4,"B6",2,16,23,47,-0.187547032474805,186.768943589026,"20230622 710 2 4 B6","Sample","MIX",26,8e-05,5,-1.50037625979844e-05,"4_2",-9.14080931341615e-06,-5.86295328456827e-06,-1.17259065691365e-06,-0.00117259065691365
"272",20230622,710,2,4,"C6",2,16,23,47,-0.182822427940251,192.74940353461,"20230622 710 2 4 C6","Sample","C",26,8e-05,5,-1.46257942352201e-05,"4_2",-9.14080931341615e-06,-5.48498492180394e-06,-1.09699698436079e-06,-0.00109699698436079
"273",20230622,710,2,4,"D6",2,16,23,47,-0.300844729644436,198.445441826215,"20230622 710 2 4 D6","Sample","MIX",26,8e-05,5,-2.40675783715549e-05,"4_2",-9.14080931341615e-06,-1.49267690581387e-05,-2.98535381162775e-06,-0.00298535381162775
"274",20230622,710,2,4,"B1",3,60,49,57,-0.747058823529412,227.35623885918,"20230622 710 2 4 B1","Sample","MIX",26,8e-05,5,-5.9764705882353e-05,"4_3",-5.73354723707669e-05,-2.4292335115861e-06,-4.8584670231722e-07,-0.00048584670231722
"275",20230622,710,2,4,"C1",3,60,49,57,1.56292780748662,96.3260383244212,"20230622 710 2 4 C1","Sample","C",26,8e-05,5,0.00012503422459893,"4_3",-5.73354723707669e-05,0.000182369696969697,3.64739393939393e-05,0.0364739393939393
"276",20230622,710,2,4,"D1",3,60,49,57,1.43681818181818,108.942575757576,"20230622 710 2 4 D1","Sample","C",26,8e-05,5,0.000114945454545455,"4_3",-5.73354723707669e-05,0.000172280926916222,3.44561853832443e-05,0.0344561853832443
"277",20230622,710,2,4,"A2",3,60,49,57,1.06744652406416,131.435031194296,"20230622 710 2 4 A2","Sample","MIX",26,8e-05,5,8.53957219251331e-05,"4_3",-5.73354723707669e-05,0.0001427311942959,2.854623885918e-05,0.02854623885918
"278",20230622,710,2,4,"B2",3,60,49,57,1.02850267379679,134.189661319073,"20230622 710 2 4 B2","Sample","C",26,8e-05,5,8.2280213903743e-05,"4_3",-5.73354723707669e-05,0.00013961568627451,2.7923137254902e-05,0.027923137254902
"279",20230622,710,2,4,"C2",3,60,49,57,0.0672326203208508,189.39515597148,"20230622 710 2 4 C2","Sample","WT",26,8e-05,5,5.37860962566807e-06,"4_3",-5.73354723707669e-05,6.2714081996435e-05,1.2542816399287e-05,0.012542816399287
"280",20230622,710,2,4,"D2",3,60,49,57,0.276136363636376,181.265075757575,"20230622 710 2 4 D2","Sample","WT",26,8e-05,5,2.20909090909101e-05,"4_3",-5.73354723707669e-05,7.9426381461677e-05,1.58852762923354e-05,0.0158852762923354
"281",20230622,710,2,4,"A3",3,60,49,57,1.84916129032258,95.4566774193549,"20230622 710 2 4 A3","Sample","MIX",26,8e-05,5,0.000147932903225806,"4_3",-5.73354723707669e-05,0.000205268375596573,4.10536751193147e-05,0.0410536751193147
"282",20230622,710,2,4,"B3",3,60,49,57,-0.338048128342246,198.206550802139,"20230622 710 2 4 B3","Sample","MIX",26,8e-05,5,-2.70438502673797e-05,"4_3",-5.73354723707669e-05,3.02916221033872e-05,6.05832442067745e-06,0.00605832442067745
"283",20230622,710,2,4,"C3",3,60,49,57,-0.769224598930489,229.910115864528,"20230622 710 2 4 C3","Sample","WT",26,8e-05,5,-6.15379679144391e-05,"4_3",-5.73354723707669e-05,-4.20249554367223e-06,-8.40499108734446e-07,-0.000840499108734446
"284",20230622,710,2,4,"D3",3,60,49,57,-0.22998663101605,207.68020053476,"20230622 710 2 4 D3","Sample","C",26,8e-05,5,-1.8398930481284e-05,"4_3",-5.73354723707669e-05,3.89365418894829e-05,7.78730837789658e-06,0.00778730837789658
"285",20230622,710,2,4,"A4",3,60,49,57,2.13465240641711,74.462513368984,"20230622 710 2 4 A4","Sample","WT",26,8e-05,5,0.000170772192513369,"4_3",-5.73354723707669e-05,0.000228107664884136,4.56215329768272e-05,0.0456215329768272
"286",20230622,710,2,4,"B4",3,60,49,57,1.3742513368984,114.378012477718,"20230622 710 2 4 B4","Sample","C",26,8e-05,5,0.000109940106951872,"4_3",-5.73354723707669e-05,0.000167275579322639,3.34551158645277e-05,0.0334551158645277
"287",20230622,710,2,4,"D4",3,60,49,57,1.0711229946524,129.772905525847,"20230622 710 2 4 D4","Sample","WT",26,8e-05,5,8.5689839572192e-05,"4_3",-5.73354723707669e-05,0.000143025311942959,2.86050623885918e-05,0.0286050623885918
"288",20230622,710,2,4,"B5",3,60,49,57,0.0732620320855428,180.492566844921,"20230622 710 2 4 B5","Sample","MIX",26,8e-05,5,5.86096256684342e-06,"4_3",-5.73354723707669e-05,6.31964349376103e-05,1.26392869875221e-05,0.0126392869875221
"289",20230622,710,2,4,"C5",3,60,49,57,0.764948680351914,152.140538856305,"20230622 710 2 4 C5","Sample","C",26,8e-05,5,6.11958944281531e-05,"4_3",-5.73354723707669e-05,0.00011853136679892,2.3706273359784e-05,0.023706273359784
"290",20230622,710,2,4,"D5",3,60,49,57,0.894425133689835,142.573649732621,"20230622 710 2 4 D5","Sample","WT",26,8e-05,5,7.15540106951868e-05,"4_3",-5.73354723707669e-05,0.000128889483065954,2.57778966131907e-05,0.0257778966131907
"291",20230622,710,2,4,"A6",3,60,49,57,0.797740641711234,151.492473262032,"20230622 710 2 4 A6","Sample","WT",26,8e-05,5,6.38192513368987e-05,"4_3",-5.73354723707669e-05,0.000121154723707666,2.42309447415331e-05,0.0242309447415331
"292",20230622,710,2,4,"B6",3,60,49,57,-0.585747800586505,208.423476906158,"20230622 710 2 4 B6","Sample","MIX",26,8e-05,5,-4.68598240469204e-05,"4_3",-5.73354723707669e-05,1.04756483238465e-05,2.0951296647693e-06,0.0020951296647693
"293",20230622,710,2,4,"C6",3,60,49,57,0.917309384164221,139.621376466276,"20230622 710 2 4 C6","Sample","C",26,8e-05,5,7.33847507331377e-05,"4_3",-5.73354723707669e-05,0.000130720223103905,2.61440446207809e-05,0.0261440446207809
"294",20230622,710,2,4,"D6",3,60,49,57,2.61145721925134,50.9091310160425,"20230622 710 2 4 D6","Sample","MIX",26,8e-05,5,0.000208916577540107,"4_3",-5.73354723707669e-05,0.000266252049910874,5.32504099821748e-05,0.0532504099821748
"295",20230622,710,2,4,"B1",4,120,59,74,-0.4534510840825,219.909742993126,"20230622 710 2 4 B1","Sample","MIX",26,8e-05,5,-3.62760867266e-05,"4_4",7.83196192490747e-06,-4.41080486515075e-05,-8.8216097303015e-06,-0.0088216097303015
"296",20230622,710,2,4,"C1",4,120,59,74,-0.589193019566367,224.745762030672,"20230622 710 2 4 C1","Sample","C",26,8e-05,5,-4.71354415653094e-05,"4_4",7.83196192490747e-06,-5.49674034902168e-05,-1.09934806980434e-05,-0.0109934806980434
"297",20230622,710,2,4,"D1",4,120,59,74,0.039325224748811,191.097987308302,"20230622 710 2 4 D1","Sample","C",26,8e-05,5,3.14601797990488e-06,"4_4",7.83196192490747e-06,-4.68594394500259e-06,-9.37188789000517e-07,-0.000937188789000517
"298",20230622,710,2,4,"A2",4,120,59,74,0.586005288207295,152.823107350608,"20230622 710 2 4 A2","Sample","MIX",26,8e-05,5,4.68804230565836e-05,"4_4",7.83196192490747e-06,3.90484611316762e-05,7.80969222633523e-06,0.00780969222633523
"299",20230622,710,2,4,"B2",4,120,59,74,0.551801163405607,168.389812797462,"20230622 710 2 4 B2","Sample","C",26,8e-05,5,4.41440930724486e-05,"4_4",7.83196192490747e-06,3.63121311475411e-05,7.26242622950823e-06,0.00726242622950823
"300",20230622,710,2,4,"C2",4,120,59,74,1.02063881544156,136.000797461661,"20230622 710 2 4 C2","Sample","WT",26,8e-05,5,8.16511052353249e-05,"4_4",7.83196192490747e-06,7.38191433104174e-05,1.47638286620835e-05,0.0147638286620835
"301",20230622,710,2,4,"D2",4,120,59,74,0.057070333157057,195.835314648334,"20230622 710 2 4 D2","Sample","WT",26,8e-05,5,4.56562665256456e-06,"4_4",7.83196192490747e-06,-3.26633527234291e-06,-6.53267054468582e-07,-0.000653267054468582
"302",20230622,710,2,4,"A3",4,120,59,74,1.63558328926494,81.5779735589637,"20230622 710 2 4 A3","Sample","MIX",26,8e-05,5,0.000130846663141195,"4_4",7.83196192490747e-06,0.000123014701216287,2.46029402432575e-05,0.0246029402432575
"303",20230622,710,2,4,"B3",4,120,59,74,1.36226546800634,105.559346377578,"20230622 710 2 4 B3","Sample","MIX",26,8e-05,5,0.000108981237440507,"4_4",7.83196192490747e-06,0.0001011492755156,2.022985510312e-05,0.02022985510312
"304",20230622,710,2,4,"C3",4,120,59,74,-0.0756869381279752,209.951214172396,"20230622 710 2 4 C3","Sample","WT",26,8e-05,5,-6.05495505023802e-06,"4_4",7.83196192490747e-06,-1.38869169751455e-05,-2.7773833950291e-06,-0.0027773833950291
"305",20230622,710,2,4,"D3",4,120,59,74,0.561015335801162,168.677070333157,"20230622 710 2 4 D3","Sample","C",26,8e-05,5,4.4881226864093e-05,"4_4",7.83196192490747e-06,3.70492649391855e-05,7.4098529878371e-06,0.0074098529878371
"306",20230622,710,2,4,"A4",4,120,59,74,0.0797821258593335,184.31596404019,"20230622 710 2 4 A4","Sample","WT",26,8e-05,5,6.38257006874668e-06,"4_4",7.83196192490747e-06,-1.44939185616079e-06,-2.89878371232158e-07,-0.000289878371232158
"307",20230622,710,2,4,"B4",4,120,59,74,0.727589635113697,152.447092543628,"20230622 710 2 4 B4","Sample","C",26,8e-05,5,5.82071708090957e-05,"4_4",7.83196192490747e-06,5.03752088841883e-05,1.00750417768377e-05,0.0100750417768377
"308",20230622,710,2,4,"D4",4,120,59,74,-0.116668429402434,202.316483342147,"20230622 710 2 4 D4","Sample","WT",26,8e-05,5,-9.33347435219469e-06,"4_4",7.83196192490747e-06,-1.71654362771022e-05,-3.43308725542043e-06,-0.00343308725542043
"309",20230622,710,2,4,"B5",4,120,59,74,-0.474328926493918,217.219267054469,"20230622 710 2 4 B5","Sample","MIX",26,8e-05,5,-3.79463141195135e-05,"4_4",7.83196192490747e-06,-4.57782760444209e-05,-9.15565520888418e-06,-0.00915565520888418
"310",20230622,710,2,4,"C5",4,120,59,74,-0.0592406134320513,203.674090957166,"20230622 710 2 4 C5","Sample","C",26,8e-05,5,-4.73924907456411e-06,"4_4",7.83196192490747e-06,-1.25712109994716e-05,-2.51424219989432e-06,-0.00251424219989431
"311",20230622,710,2,4,"D5",4,120,59,74,-0.795845584346904,247.485206768905,"20230622 710 2 4 D5","Sample","WT",26,8e-05,5,-6.36676467477523e-05,"4_4",7.83196192490747e-06,-7.14996086726598e-05,-1.4299921734532e-05,-0.014299921734532
"312",20230622,710,2,4,"A6",4,120,59,74,-0.773044949762034,246.365685880487,"20230622 710 2 4 A6","Sample","WT",26,8e-05,5,-6.18435959809627e-05,"4_4",7.83196192490747e-06,-6.96755579058702e-05,-1.3935111581174e-05,-0.013935111581174
"313",20230622,710,2,4,"B6",4,120,59,74,-0.314185087255422,193.097078794289,"20230622 710 2 4 B6","Sample","MIX",26,8e-05,5,-2.51348069804338e-05,"4_4",7.83196192490747e-06,-3.29667689053412e-05,-6.59335378106825e-06,-0.00659335378106825
"314",20230622,710,2,4,"C6",4,120,59,74,0.295780010576415,188.120465362242,"20230622 710 2 4 C6","Sample","C",26,8e-05,5,2.36624008461132e-05,"4_4",7.83196192490747e-06,1.58304389212057e-05,3.16608778424114e-06,0.00316608778424114
"315",20230622,710,2,4,"D6",4,120,59,74,-0.577235325224751,227.036476996298,"20230622 710 2 4 D6","Sample","MIX",26,8e-05,5,-4.61788260179801e-05,"4_4",7.83196192490747e-06,-5.40107879428876e-05,-1.08021575885775e-05,-0.0108021575885775
"316",20230622,710,2,4,"B1",5,165,76,89,-0.193465570069344,212.474494436381,"20230622 710 2 4 B1","Sample","MIX",26,8e-05,5,-1.54772456055475e-05,"4_5",1.32336504864806e-05,-2.87108960920281e-05,-5.74217921840563e-06,-0.00574217921840563
"317",20230622,710,2,4,"C1",5,165,76,89,0.971485244315432,112.028505079826,"20230622 710 2 4 C1","Sample","C",26,8e-05,5,7.77188195452346e-05,"4_5",1.32336504864806e-05,6.4485169058754e-05,1.28970338117508e-05,0.0128970338117508
"318",20230622,710,2,4,"D1",5,165,76,89,0.786860183841308,139.391204644413,"20230622 710 2 4 D1","Sample","C",26,8e-05,5,6.29488147073047e-05,"4_5",1.32336504864806e-05,4.97151642208241e-05,9.94303284416481e-06,0.00994303284416481
