"gene","loading","abs_loading","rank","cum_abs","cum_abs_prop","var_contrib","cum_var","selected_elbow","selected_80_var"
"Montipora_capitata_HIv3___RNAseq.g3214.t1",-0.0113204730110865,0.0113204730110865,1619,19.687188740153,0.145118099823511,0.000128153109194737,0.239857376629346,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14923.t1",-0.0113203988512644,0.0113203988512644,1620,19.6985091390042,0.145201544686677,0.000128151430151709,0.239985528059498,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47085.t1",-0.0113194706397084,0.0113194706397084,1621,19.7098286096439,0.145284982707815,0.000128130415563221,0.240113658475061,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g25733.t1a",0.0113190287107342,0.0113190287107342,1622,19.7211476383547,0.145368417471408,0.000128120410954426,0.240241778886015,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44256.t1",-0.011318443760368,0.011318443760368,1623,19.732466082115,0.145451847923218,0.000128107169156613,0.240369886055172,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18380.t1",-0.0113182528702302,0.0113182528702302,1624,19.7437843349853,0.14553527696794,0.000128102848034474,0.240497988903206,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g1493.t1",-0.0113181273587245,0.0113181273587245,1625,19.755102462344,0.145618705087492,0.000128100006908309,0.240626088910115,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39259.t1",0.0113171884316361,0.0113171884316361,1626,19.7664196507756,0.14570212628603,0.000128078753997157,0.240754167664112,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14877.t1",0.0113163623612357,0.0113163623612357,1627,19.7777360131369,0.145785541395442,0.000128060057090792,0.240882227721203,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7173.t1",0.0113152942927497,0.0113152942927497,1628,19.7890513074296,0.145868948631913,0.000128035884931533,0.241010263606134,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19726.t1",-0.0113152048049681,0.0113152048049681,1629,19.8003665122346,0.145952355208753,0.000128033859778373,0.241138297465913,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g45597.t1",-0.0113151095713327,0.0113151095713327,1630,19.8116816218059,0.146035761083607,0.000128031704611266,0.241266329170524,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39893.t1",-0.0113142824608559,0.0113142824608559,1631,19.8229959042668,0.146119160861669,0.000128012987604031,0.241394342158128,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g50209.t1",-0.0113140460814608,0.0113140460814608,1632,19.8343099503482,0.146202558897332,0.000128007638733417,0.241522349796861,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g21159.t1",-0.0113139473522247,0.0113139473522247,1633,19.8456238977005,0.146285956205242,0.000128005404688913,0.24165035520155,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23242.t1",-0.0113137346740619,0.0113137346740619,1634,19.8569376323745,0.146369351945461,0.000128000592275071,0.241778355793825,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g38156.t1a",0.0113114044177577,0.0113114044177577,1635,19.8682490367923,0.146452730508907,0.000127947869902068,0.241906303663727,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46401.t1",-0.0113113379341803,0.0113113379341803,1636,19.8795603747265,0.146536108582289,0.000127946365861226,0.242034250029589,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g46085.t1",0.0113093291121084,0.0113093291121084,1637,19.8908697038386,0.146619471848253,0.000127900924965983,0.242162150954555,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19760.t1",0.0113092093137409,0.0113092093137409,1638,19.9021789131523,0.14670283423116,0.000127898215302004,0.242290049169857,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g29061.t1",-0.0113090325468949,0.0113090325468949,1639,19.9134879456992,0.146786195311084,0.000127894217146728,0.242417943387003,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9408.t1",-0.0113083911904945,0.0113083911904945,1640,19.9247963368897,0.146869551663445,0.000127879711317253,0.24254582309832,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44040.t1",-0.0113057634740403,0.0113057634740403,1641,19.9361021003637,0.146952888646397,0.000127820287730945,0.242673643386051,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g4907.t1",-0.0113046471676954,0.0113046471676954,1642,19.9474067475314,0.147036217400837,0.000127795047586084,0.242801438433638,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12163.t1",-0.0113025575263866,0.0113025575263866,1643,19.9587093050578,0.147119530752125,0.000127747806637278,0.242929186240275,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g6651.t1",-0.0113019237602463,0.0113019237602463,1644,19.9700112288181,0.147202839431799,0.000127733480682421,0.243056919720957,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g40596.t1",-0.0113018096342087,0.0113018096342087,1645,19.9813130384523,0.147286147270228,0.000127730901007892,0.243184650621965,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44911.t1",0.0113008685690277,0.0113008685690277,1646,19.9926139070213,0.147369448171882,0.000127709630414439,0.24331236025238,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g9835.t1",0.0113005703072528,0.0113005703072528,1647,20.0039144773286,0.147452746874991,0.000127702889269163,0.243440063141649,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g324.t1",0.0112991368239952,0.0112991368239952,1648,20.0152136141526,0.147536035011616,0.000127670492967364,0.243567733634616,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41283.t1",-0.011296924573792,0.011296924573792,1649,20.0265105387263,0.147619306841313,0.000127620504825945,0.243695354139442,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49290.t1",-0.0112961368045315,0.0112961368045315,1650,20.0378066755309,0.147702572864211,0.00012760270670669,0.243822956846149,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g6951.t1",-0.0112957343403574,0.0112957343403574,1651,20.0491024098712,0.147785835920466,0.000127593614287929,0.243950550460437,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g46377.t1",0.011295511702907,0.011295511702907,1652,20.0603979215741,0.147869097335618,0.000127588584630508,0.244078139045067,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29220.t1",0.0112951303024361,0.0112951303024361,1653,20.0716930518766,0.147952355939392,0.00012757996854901,0.244205719013616,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g96.t1",-0.0112948665489878,0.0112948665489878,1654,20.0829879184256,0.148035612598988,0.000127574010359444,0.244333293023976,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23433.t2",-0.011293960340064,0.011293960340064,1655,20.0942818787656,0.148118862578743,0.000127553540162938,0.244460846564139,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g6800.t1",-0.0112915481303053,0.0112915481303053,1656,20.1055734268959,0.148202094777629,0.000127499059179001,0.244588345623318,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g36940.t1",0.0112906025129002,0.0112906025129002,1657,20.1168640294088,0.148285320006186,0.000127477705104309,0.244715823328422,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15674.t1",0.011290564017112,0.011290564017112,1658,20.1281545934259,0.148368544950982,0.000127476835824505,0.244843300164246,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35914.t1",-0.011289827737089,0.011289827737089,1659,20.139444421163,0.148451764468515,0.000127460210333143,0.24497076037458,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24192.t1a",0.0112892309422785,0.0112892309422785,1660,20.1507336521053,0.148534979586958,0.000127446735268098,0.245098207109848,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g31487.t2",0.0112875496824552,0.0112875496824552,1661,20.1620212017878,0.148618182312507,0.000127408777833894,0.245225615887682,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19567.t1",0.0112863063919783,0.0112863063919783,1662,20.1733075081797,0.14870137587352,0.00012738071197361,0.245352996599655,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g1930.t1",-0.0112856447745663,0.0112856447745663,1663,20.1845931529543,0.148784564557622,0.000127365777977695,0.245480362377633,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g19054.t4b",0.0112854485785757,0.0112854485785757,1664,20.1958786015329,0.148867751795526,0.000127361349619677,0.245607723727253,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46681.t1",-0.0112840529504908,0.0112840529504908,1665,20.2071626544834,0.148950928745983,0.000127329850989481,0.245735053578242,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15823.t2",-0.0112839189165825,0.0112839189165825,1666,20.2184465734,0.149034104708451,0.000127326826116009,0.245862380404358,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g27915.t1",-0.0112834799601334,0.0112834799601334,1667,20.2297300533601,0.149117277435284,0.000127316920010731,0.245989697324369,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20774.t1",-0.0112819221072194,0.0112819221072194,1668,20.2410119754673,0.149200438678881,0.000127281766433365,0.246116979090802,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18019.t1",0.0112813185385424,0.0112813185385424,1669,20.2522932940059,0.149283595473456,0.00012726814796806,0.24624424723877,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g22409.t1",-0.0112801661790937,0.0112801661790937,1670,20.263573460185,0.149366743773765,0.000127242149027969,0.246371489387798,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g45975.t1",0.0112801370540246,0.0112801370540246,1671,20.274853597239,0.149449891859387,0.00012724149195758,0.246498730879756,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g5527.t1",-0.0112790504809979,0.0112790504809979,1672,20.28613264772,0.149533031935668,0.000127216979752898,0.246625947859509,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g7457.t1a",0.0112785770977272,0.0112785770977272,1673,20.2974112248177,0.149616168522549,0.000127206301349376,0.246753154160858,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35315.t1",0.0112775283372253,0.0112775283372253,1674,20.3086887531549,0.149699297378812,0.000127182645396921,0.246880336806255,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26512.t1",-0.0112734100106203,0.0112734100106203,1675,20.3199621631655,0.149782395878088,0.000127089773267553,0.247007426579523,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g27912.t1",-0.0112731398114993,0.0112731398114993,1676,20.331235302977,0.149865492385674,0.00012708368120961,0.247134510260732,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47143.t1",0.0112728973636046,0.0112728973636046,1677,20.3425082003406,0.149948587106129,0.000127078214970365,0.247261588475703,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12619.t1",0.0112727354885591,0.0112727354885591,1678,20.3537809358292,0.150031680633372,0.000127074565395021,0.247388663041098,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g6771.t1",-0.0112711796903804,0.0112711796903804,1679,20.3650521155196,0.150114762692523,0.000127039491612844,0.24751570253271,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23415.t1",0.0112709447334907,0.0112709447334907,1680,20.3763230602531,0.150197843019762,0.000127034195185403,0.247642736727896,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g13378.t3",0.0112705568817978,0.0112705568817978,1681,20.3875936171349,0.15028092048807,0.00012702545242584,0.247769762180322,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14929.t1",0.0112702595749048,0.0112702595749048,1682,20.3988638767098,0.150363995764872,0.000127018750885734,0.247896780931207,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g25000.t1",0.0112690377523288,0.0112690377523288,1683,20.4101329144621,0.150447062035381,0.000126991211863411,0.248023772143071,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g6396.t3",0.0112689996768721,0.0112689996768721,1684,20.421401914139,0.150530128025229,0.000126990353717344,0.248150762496788,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15017.t1",-0.011268373113653,0.011268373113653,1685,20.4326702872526,0.150613189396557,0.000126976232628499,0.248277738729417,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g8773.t1",-0.01126569199804,0.01126569199804,1686,20.4439359792507,0.15069623100486,0.000126915816194701,0.248404654545611,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33560.t1",-0.0112635804600081,0.0112635804600081,1687,20.4551995597107,0.150779257048606,0.000126868244779077,0.24853152279039,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g9936.t1b",0.01126244821246,0.01126244821246,1688,20.4664620079231,0.150862274746334,0.000126842739738344,0.248658365530129,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g4623.t1",-0.0112620444173413,0.0112620444173413,1689,20.4777240523405,0.15094528946761,0.000126833644458168,0.248785199174587,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43837.t1",-0.011261929368739,0.011261929368739,1690,20.4889859817092,0.151028303340841,0.000126831053106466,0.248912030227693,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7413.t1",-0.0112614805994936,0.0112614805994936,1691,20.5002474623087,0.151111313906105,0.000126820945292771,0.249038851172986,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g40806.t1",0.0112610008754733,0.0112610008754733,1692,20.5115084631842,0.151194320935231,0.000126810140717411,0.249165661313704,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34570.t1",0.0112604315940717,0.0112604315940717,1693,20.5227688947783,0.151277323768073,0.000126797319684767,0.249292458633388,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33360.t1",0.0112602207990552,0.0112602207990552,1694,20.5340291155773,0.151360325047104,0.000126792572443475,0.249419251205832,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37313.t1",0.0112596406669771,0.0112596406669771,1695,20.5452887562443,0.151443322049868,0.000126779507949444,0.249546030713781,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15654.t1",-0.0112587484973919,0.0112587484973919,1696,20.5565475047417,0.151526312476277,0.000126759417727525,0.249672790131509,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.29032_t",-0.0112580356607565,0.0112580356607565,1697,20.5678055404024,0.151609297648228,0.000126743366938865,0.249799533498448,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.42581_t",0.0112554642647965,0.0112554642647965,1698,20.5790610046672,0.151692263865919,0.000126685475816111,0.249926218974264,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46438.t1",0.0112548520447131,0.0112548520447131,1699,20.590315856712,0.151775225570816,0.000126671694548382,0.250052890668812,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g5364.t1",0.0112537406879974,0.0112537406879974,1700,20.6015695973999,0.151858179083687,0.000126646679472689,0.250179537348285,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14936.t1",-0.0112536970106244,0.0112536970106244,1701,20.6128232944106,0.151941132274604,0.000126645696406936,0.250306183044692,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g27892.t1",0.0112531351743894,0.0112531351743894,1702,20.624076429585,0.152024081324116,0.00012663305125308,0.250432816095945,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37377.t1",-0.0112509680568441,0.0112509680568441,1703,20.6353273976418,0.152107014399383,0.000126584282216127,0.250559400378161,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39905.t1",0.0112507165039185,0.0112507165039185,1704,20.6465781141457,0.152189945620405,0.000126578621851545,0.250685979000012,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49833.t1",-0.0112501526285771,0.0112501526285771,1705,20.6578282667743,0.152272872684991,0.000126565934166281,0.250812544934179,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g28825.t1",0.0112493413836028,0.0112493413836028,1706,20.6690776081579,0.152355793769733,0.000126547681564839,0.250939092615744,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30225.t1",-0.0112489860667889,0.0112489860667889,1707,20.6803265942247,0.152438712235366,0.00012653968753081,0.251065632303274,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g15524.t1",-0.0112486082263327,0.0112486082263327,1708,20.691575202451,0.152521627915863,0.000126531187029519,0.251192163490304,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24396.t1",0.0112471230986805,0.0112471230986805,1709,20.7028223255497,0.152604532649195,0.000126497777996873,0.251318661268301,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g8507.t1",-0.0112430134168383,0.0112430134168383,1710,20.7140653389665,0.152687407089263,0.000126405350691205,0.251445066618992,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9536.t1",0.0112413543098807,0.0112413543098807,1711,20.7253066932764,0.15277026929973,0.000126368046720274,0.251571434665712,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37062.t1",-0.0112404877249635,0.0112404877249635,1712,20.7365471810014,0.152853125122431,0.000126348564295056,0.251697783230007,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g31739.t1",-0.0112403008039969,0.0112403008039969,1713,20.7477874818054,0.152935979567301,0.000126344362164333,0.251824127592172,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g787.t1",0.0112391254694811,0.0112391254694811,1714,20.7590266072749,0.153018825348552,0.000126317941318739,0.25195044553349,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g10341.t1",-0.0112382128682083,0.0112382128682083,1715,20.7702648201431,0.153101664402841,0.000126297428471164,0.252076742961962,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26530.t1",0.011237645107555,0.011237645107555,1716,20.7815024652506,0.153184499272056,0.000126284667563355,0.252203027629525,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g25456.t1",-0.0112361595495453,0.0112361595495453,1717,20.7927386248002,0.153267323190934,0.000126251281422837,0.252329278910948,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11103.t1b",-0.0112361484174948,0.0112361484174948,1718,20.8039747732177,0.153350147027755,0.000126251031259971,0.252455529942208,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26488.t1",0.011236105616999,0.011236105616999,1719,20.8152108788347,0.153432970549085,0.000126250069436358,0.252581780011644,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g17481.t1",0.0112354813848866,0.0112354813848866,1720,20.8264463602196,0.153515789469079,0.000126236041950134,0.252708016053594,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g4651.t1",0.011234980413435,0.011234980413435,1721,20.837681340633,0.153598604696315,0.000126224784890268,0.252834240838484,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g49733.t1",0.0112325310939219,0.0112325310939219,1722,20.8489138717269,0.15368140186914,0.000126169754775923,0.25296041059326,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g28556.t1",-0.0112318240008211,0.0112318240008211,1723,20.8601456957277,0.153764193829844,0.000126153870385421,0.253086564463646,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24828.t1",0.0112284152338637,0.0112284152338637,1724,20.8713741109616,0.153846960663864,0.000126077308664062,0.25321264177231,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33364.t1",-0.0112283740564383,0.0112283740564383,1725,20.882602485018,0.153929727194356,0.000126076383951296,0.253338718156261,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g24309.t2",0.0112257542122884,0.0112257542122884,1726,20.8938282392303,0.154012474413468,0.000126017557634711,0.253464735713896,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20506.t1",0.0112245650682483,0.0112245650682483,1727,20.9050528042986,0.154095212867167,0.00012599086097134,0.253590726574867,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12657.t1",0.0112239779581634,0.0112239779581634,1728,20.9162767822567,0.154177946993164,0.000125977681205339,0.253716704256073,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37624.t1",0.0112236511201581,0.0112236511201581,1729,20.9275004333769,0.154260678709974,0.000125970344467026,0.25384267460054,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23271.t1",-0.0112199693511359,0.0112199693511359,1730,20.938720402728,0.154343383287749,0.000125887712240429,0.25396856231278,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g38601.t1",0.0112199027806432,0.0112199027806432,1731,20.9499403055087,0.154426087374819,0.000125886218407085,0.254094448531187,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g2100.t2",-0.0112195637224392,0.0112195637224392,1732,20.9611598692311,0.154508788962625,0.000125878610121873,0.254220327141309,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39230.t1",0.0112192278405434,0.0112192278405434,1733,20.9723790970716,0.15459148807458,0.000125871073338024,0.254346198214647,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3094.t1",0.0112183728262993,0.0112183728262993,1734,20.9835974698979,0.154674180884059,0.000125851888869851,0.254472050103517,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39625.t1",0.0112179377911141,0.0112179377911141,1735,20.9948154076891,0.154756870486809,0.000125842128285307,0.254597892231802,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g8149.t2",0.0112177588166987,0.0112177588166987,1736,21.0060331665058,0.154839558770303,0.000125838112869622,0.254723730344672,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41714.t1",0.0112173131849591,0.0112173131849591,1737,21.0172504796907,0.15492224376896,0.000125828115089458,0.254849558459761,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g42153.t1",-0.0112161188784151,0.0112161188784151,1738,21.0284665985691,0.15500491996415,0.000125801322694739,0.254975359782456,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g6792.t1",0.0112159653899589,0.0112159653899589,1739,21.0396825639591,0.155087595027947,0.000125797879628756,0.255101157662085,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9620.t1",-0.0112140787186681,0.0112140787186681,1740,21.0508966426778,0.155170256184723,0.000125755561508484,0.255226913223593,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g48164.t2",-0.0112136837631032,0.0112136837631032,1741,21.0621103264409,0.155252914430204,0.000125746703538884,0.255352659927132,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12677.t1",-0.0112135400500362,0.0112135400500362,1742,21.0733238664909,0.155335571616349,0.000125743480453767,0.255478403407586,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44645.t1",0.0112127909375802,0.0112127909375802,1743,21.0845366574285,0.15541822328064,0.00012572668060988,0.255604130088196,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39626.t1b",0.0112115035549695,0.0112115035549695,1744,21.0957481609834,0.155500865455383,0.000125697811963094,0.255729827900159,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3526.t1",0.011210787584178,0.011210787584178,1745,21.1069589485676,0.155583502352566,0.00012568175825756,0.255855509658416,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11776.t1",-0.0112105289366487,0.0112105289366487,1746,21.1181694775043,0.155666137343207,0.000125675959039437,0.255981185617456,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49822.t1",-0.0112082304232608,0.0112082304232608,1747,21.1293777079275,0.155748755391059,0.00012562442922091,0.256106810046677,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35357.t1",0.0112074672298316,0.0112074672298316,1748,21.1405851751574,0.155831367813264,0.00012560732170775,0.256232417368384,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24770.t1b",-0.0112038559755169,0.0112038559755169,1749,21.1517890311329,0.155913953616211,0.000125526388720126,0.256357943757105,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43778.t1",-0.0111993803171672,0.0111993803171672,1750,21.16298841145,0.155996506428208,0.000125426119488553,0.256483369876593,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33146.t1",-0.0111965755986554,0.0111965755986554,1751,21.1741849870487,0.15607903856608,0.000125363305136406,0.25660873318173,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g36349.t1",-0.0111946854302698,0.0111946854302698,1752,21.185379672479,0.156161556771152,0.000125320981882696,0.256734054163612,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g40637.t1",0.0111938696082083,0.0111938696082083,1753,21.1965735420872,0.156244068962642,0.000125302716805569,0.256859356880418,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g25178.t1",-0.01119333922151,0.01119333922151,1754,21.2077668813087,0.156326577244548,0.000125290842927793,0.256984647723346,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5020.t1",0.0111921599458657,0.0111921599458657,1755,21.2189590412546,0.156409076833783,0.000125264444253841,0.257109912167599,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3173.t1",0.0111914522685271,0.0111914522685271,1756,21.2301504935231,0.156491571206591,0.000125248603878719,0.257235160771478,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34231.t1",-0.0111899545271046,0.0111899545271046,1757,21.2413404480502,0.156574054539256,0.000125215082318668,0.257360375853797,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43746.t1",0.0111889611469603,0.0111889611469603,1758,21.2525294091971,0.156656530549522,0.000125192851548188,0.257485568705345,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g40000.t2",-0.0111864886035505,0.0111864886035505,1759,21.2637158978007,0.15673898833419,0.000125137527277365,0.257610706232622,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30075.t1",0.0111863780740908,0.0111863780740908,1760,21.2749022758748,0.156821445304123,0.0001251350544165,0.257735841287039,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g45609.t1",0.011185961495827,0.011185961495827,1761,21.2860882373706,0.156903899203377,0.000125125734586123,0.257860967021625,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g32680.t1",0.0111838144541576,0.0111838144541576,1762,21.2972720518248,0.156986337276369,0.000125077705745025,0.25798604472737,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3193.t1",0.0111836108078003,0.0111836108078003,1763,21.3084556626326,0.157068773848244,0.000125073150700348,0.25811111787807,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.18629_t",0.0111834854744958,0.0111834854744958,1764,21.3196391481071,0.157151209496263,0.000125070347358258,0.258236188225429,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g16606.t1",0.0111804512122041,0.0111804512122041,1765,21.3308195993193,0.157233622778143,0.000125002489308475,0.258361190714737,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35940.t1",0.0111785054708752,0.0111785054708752,1766,21.3419981047901,0.157316021717586,0.000124958984562386,0.258486149699299,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g10371.t1a",0.0111780810830136,0.0111780810830136,1767,21.3531761858732,0.157398417528784,0.000124949496698427,0.258611099195998,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g22859.t1",-0.0111758537648456,0.0111758537648456,1768,21.364352039638,0.157480796921985,0.000124899707373213,0.258735998903371,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12964.t1",0.0111757447161531,0.0111757447161531,1769,21.3755277843542,0.157563175511368,0.000124897269960623,0.258860896173332,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23188.t1",-0.011175559389409,0.011175559389409,1770,21.3867033437436,0.157645552734671,0.000124893127666207,0.258985789300998,TRUE,TRUE
