"gene","loading","abs_loading","rank","cum_abs","cum_abs_prop","var_contrib","cum_var","selected_elbow","selected_25_var"
"Montipora_capitata_HIv3___TS.g33128.t1",0.0205442332018413,0.0205442332018413,316,8.29517341097092,0.0782910073288864,0.00042206551785164,0.228034492077505,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g22802.t1",-0.0205255499694967,0.0205255499694967,317,8.31569896094042,0.0784847303414718,0.000421298201550306,0.228455790279056,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39446.t1",-0.0205246846934987,0.0205246846934987,318,8.33622364563392,0.0786784451874612,0.000421262681767541,0.228877052960823,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7493.t1",-0.0204911992388984,0.0204911992388984,319,8.35671484487282,0.0788718439930448,0.000419889246248229,0.229296942207072,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47642.t2",-0.0204824869508885,0.0204824869508885,320,8.3771973318237,0.079065160570835,0.000419532271693319,0.229716474478765,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24416.t1",0.0204173374773477,0.0204173374773477,321,8.39761466930105,0.0792578622587782,0.000416867669663905,0.230133342148429,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35268.t1",0.0203612619155145,0.0203612619155145,322,8.41797593121657,0.0794500346977226,0.000414580986792181,0.230547923135221,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14936.t1",-0.0203348057268956,0.0203348057268956,323,8.43831073694346,0.079641957439457,0.000413504323950585,0.230961427459171,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g13539.t1",0.0203042918818064,0.0203042918818064,324,8.45861502882527,0.0798335921872519,0.000412264268821591,0.231373691727993,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35068.t1",0.0203006818894708,0.0203006818894708,325,8.47891571071474,0.080025192863434,0.000412117685177487,0.231785809413171,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g9451.t2c",-0.0203005113728957,0.0203005113728957,326,8.49921622208763,0.0802167919302568,0.000412110762001068,0.232197920175172,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.38369_t",0.0202967940918437,0.0202967940918437,327,8.51951301617948,0.0804083559128609,0.000411959850406701,0.232609880025578,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g16269.t1",0.0202802327281294,0.0202802327281294,328,8.5397932489076,0.080599763586997,0.000411287839507092,0.233021167865085,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43132.t1",0.0202761468078823,0.0202761468078823,329,8.56006939571549,0.0807911326976461,0.000411122129374794,0.23343228999446,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5923.t1b",-0.0202713351869503,0.0202713351869503,330,8.58034073090244,0.0809824563955436,0.000410927030261691,0.233843217024722,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15165.t1",-0.0202684985282628,0.0202684985282628,331,8.6006092294307,0.0811737533206595,0.000410812032590192,0.234254029057312,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11744.t1",-0.0202604963451851,0.0202604963451851,332,8.62086972577588,0.0813649747200518,0.000410487712153261,0.234664516769465,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15170.t1",0.0202534638930312,0.0202534638930312,333,8.64112318966892,0.0815561297461767,0.000410202799666319,0.235074719569132,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20424.t1",-0.0202320759456764,0.0202320759456764,334,8.66135526561459,0.0817470829098618,0.000409336897071619,0.235484056466203,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3472.t1",0.020185706251493,0.020185706251493,335,8.68154097186608,0.0819375984298851,0.000407462736871565,0.235891519203075,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46178.t1",-0.0201640805072023,0.0201640805072023,336,8.70170505237329,0.0821279098431078,0.000406590142700937,0.236298109345776,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11865.t1",0.0201283662338765,0.0201283662338765,337,8.72183341860716,0.0823178841800217,0.000405151127245058,0.236703260473021,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15033.t1",-0.0201251458899767,0.0201251458899767,338,8.74195856449714,0.0825078281228793,0.000405021497092847,0.237108281970114,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g38148.t1",-0.0201100732856838,0.0201100732856838,339,8.76206863778282,0.0826976298083885,0.000404415047555573,0.237512697017669,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g8782.t1",-0.0200537131253124,0.0200537131253124,340,8.78212235090814,0.0828868995588182,0.000402151410112326,0.237914848427782,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47531.t1",0.0200475551565867,0.0200475551565867,341,8.80216990606472,0.0830761111894774,0.000401904467756386,0.238316752895538,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g16606.t1",0.020034353526373,0.020034353526373,342,8.8222042595911,0.0832651982213034,0.000401375321219696,0.238718128216758,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g6391.t1",0.0200083674069794,0.0200083674069794,343,8.84221262699808,0.0834540399924986,0.000400334766292675,0.23911846298305,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29315.t1",0.0200080611160022,0.0200080611160022,344,8.86222068811408,0.0836428788728767,0.00040032250962168,0.239518785492672,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19962.t1",0.0199972832812853,0.0199972832812853,345,8.88221797139536,0.0838316160305426,0.000399891338631972,0.239918676831304,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9540.t1",0.0199868673014707,0.0199868673014707,346,8.90220483869684,0.0840202548807337,0.000399474864526599,0.240318151695831,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g6414.t1",0.0199862106728127,0.0199862106728127,347,8.92219104936965,0.0842088875335716,0.000399448617058053,0.240717600312889,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g49742.t2",-0.0199738983424759,0.0199738983424759,348,8.94216494771212,0.084397403980913,0.000398956614995561,0.241116556927884,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49732.t1",0.0199673623182377,0.0199673623182377,349,8.96213231003036,0.0845858587403431,0.000398695557947778,0.241515252485832,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49968.t1",0.0199471864909789,0.0199471864909789,350,8.98207949652134,0.0847741230774925,0.00039789024890589,0.241913142734738,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g7149.t1",0.0199261356608758,0.0199261356608758,351,9.00200563218222,0.084962188733962,0.000397050882375627,0.242310193617114,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30062.t1",0.0199184389741108,0.0199184389741108,352,9.02192407115633,0.0851501817480248,0.000396744211165375,0.242706937828279,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35055.t1",0.0199170218486844,0.0199170218486844,353,9.04184109300501,0.0853381613870595,0.000396687759320972,0.2431036255876,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g42218.t1",0.0199067756114687,0.0199067756114687,354,9.06174786861648,0.0855260443206738,0.000396279715245364,0.243499905302845,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41470.t1",-0.0198986444068729,0.0198986444068729,355,9.08164651302335,0.0857138505108413,0.000395956049231174,0.243895861352076,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49731.t1",0.0198882346947494,0.0198882346947494,356,9.1015347477181,0.0859015584526892,0.000395541879273432,0.24429140323135,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44017.t1",-0.019875222544965,0.019875222544965,357,9.12140997026307,0.0860891435840468,0.000395024471211885,0.244686427702562,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41979.t1c",-0.0198666827294694,0.0198666827294694,358,9.14127665299254,0.0862766481154309,0.000394685082673396,0.245081112785235,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g40258.t1",0.0198623978421212,0.0198623978421212,359,9.16113905083466,0.0864641122054486,0.000394514848038702,0.245475627633274,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.10384_t",0.019809671004299,0.019809671004299,360,9.18094872183896,0.0866510786521933,0.000392423065298563,0.245868050698572,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g27801.t1",-0.0197641953868719,0.0197641953868719,361,9.20071291722583,0.0868376158936977,0.000390623419290449,0.246258674117863,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12664.t1",-0.019748388214387,0.019748388214387,362,9.22046130544022,0.0870240039448964,0.000389998837066141,0.246648672954929,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g13087.t2",-0.0197434824486656,0.0197434824486656,363,9.24020478788888,0.0872103456947918,0.000389805099200768,0.24703847805413,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20280.t1",-0.0197295381232073,0.0197295381232073,364,9.25993432601209,0.0873965558361925,0.000389254674555091,0.247427732728685,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g22841.t1",-0.019713886099741,0.019713886099741,365,9.27964821211183,0.0875826182516056,0.00038863730515356,0.247816370033838,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43371.t1",0.0197092699968639,0.0197092699968639,366,9.2993574821087,0.0877686370995938,0.000388455323809281,0.248204825357648,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12642.t1",-0.0196836829393371,0.0196836829393371,367,9.31904116504803,0.0879544144533529,0.00038744737405635,0.248592272731704,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g44761.t1",-0.0196526038208603,0.0196526038208603,368,9.33869376886889,0.0881398984780432,0.000386224836939692,0.248978497568644,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34468.t1",-0.0196442498180973,0.0196442498180973,369,9.35833801868699,0.0883253036564865,0.000385896550915816,0.24936439411956,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19156.t1",-0.0196428967581223,0.0196428967581223,370,9.37798091544511,0.0885106960645604,0.000385843393050253,0.24975023751261,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g33816.t1b",-0.0196128323165465,0.0196128323165465,371,9.39759374776166,0.0886958047202281,0.000384663191476971,0.250134900704087,TRUE,TRUE
