"","Date","SDR","Run","Plate","Well","Light_Level","Light_Value","IntervalStart","IntervalStop","Slope","Intercept","unique","Type","Symbiont","Temperature","Volume","Org.Number","umol.min","code","Blank.umol.min","umol.min.corr","umol.org.min","nmol.org.min"
"419",20230626,710,6,12,"C6",5,0.2,73,87,-2.15563636363636,290.600693602693,"20230626 710 6 12 C6","Sample","MIX",36,8e-05,5,-0.000172450909090909,"12_5",-6.93487297049565e-05,-0.000103102179385952,-2.06204358771904e-05,-0.0206204358771904
"420",20230626,710,6,12,"D6",5,0.2,73,87,-1.52695101963027,260.058845308431,"20230626 710 6 12 D6","Sample","C",36,8e-05,5,-0.000122156081570422,"12_5",-6.93487297049565e-05,-5.2807351865465e-05,-1.0561470373093e-05,-0.010561470373093
"421",20230626,641,7,13,"A1",1,0.1,3,18,-0.281526364477329,195.669525901942,"20230626 641 7 13 A1","Sample","WT",27,8e-05,5,-2.25221091581863e-05,"13_1",-6.3777897683643e-06,-1.6144319389822e-05,-3.2288638779644e-06,-0.0032288638779644
"422",20230626,641,7,13,"B1",1,0.1,3,18,-0.563113696456911,195.087283976732,"20230626 641 7 13 B1","Sample","MIX",27,8e-05,5,-4.50490957165529e-05,"13_1",-6.3777897683643e-06,-3.86713059481886e-05,-7.73426118963772e-06,-0.00773426118963772
"423",20230626,641,7,13,"D1",1,0.1,3,18,-0.617745108408248,198.978126916975,"20230626 641 7 13 D1","Sample","C",27,8e-05,5,-4.94196086726598e-05,"13_1",-6.3777897683643e-06,-4.30418189042955e-05,-8.60836378085911e-06,-0.00860836378085911
"424",20230626,641,7,13,"B2",1,0.1,3,18,-0.850337049520352,197.744902126005,"20230626 641 7 13 B2","Sample","C",27,8e-05,5,-6.80269639616282e-05,"13_1",-6.3777897683643e-06,-6.16491741932639e-05,-1.23298348386528e-05,-0.0123298348386528
"425",20230626,641,7,13,"C2",1,0.1,3,18,-0.720631776658415,197.850016221293,"20230626 641 7 13 C2","Sample","MIX",27,8e-05,5,-5.76505421326732e-05,"13_1",-6.3777897683643e-06,-5.12727523643089e-05,-1.02545504728618e-05,-0.0102545504728618
"426",20230626,641,7,13,"D2",1,0.1,3,18,-0.663080377741547,200.46272324587,"20230626 641 7 13 D2","Sample","WT",27,8e-05,5,-5.30464302193238e-05,"13_1",-6.3777897683643e-06,-4.66686404509595e-05,-9.3337280901919e-06,-0.0093337280901919
"427",20230626,641,7,13,"A3",1,0.1,3,18,-0.474877465962765,190.998406409188,"20230626 641 7 13 A3","Sample","MIX",27,8e-05,5,-3.79901972770212e-05,"13_1",-6.3777897683643e-06,-3.16124075086569e-05,-6.32248150173138e-06,-0.00632248150173138
"428",20230626,641,7,13,"B3",1,0.1,3,18,-0.700858804865143,196.942787942887,"20230626 641 7 13 B3","Sample","C",27,8e-05,5,-5.60687043892115e-05,"13_1",-6.3777897683643e-06,-4.96909146208472e-05,-9.93818292416943e-06,-0.00993818292416943
"429",20230626,641,7,13,"C3",1,0.1,3,18,-0.499456372289795,196.882488630354,"20230626 641 7 13 C3","Sample","WT",27,8e-05,5,-3.99565097831836e-05,"13_1",-6.3777897683643e-06,-3.35787200148193e-05,-6.71574400296386e-06,-0.00671574400296386
"430",20230626,641,7,13,"D3",1,0.1,3,18,-0.77583289264939,196.928868323638,"20230626 641 7 13 D3","Sample","MIX",27,8e-05,5,-6.20666314119512e-05,"13_1",-6.3777897683643e-06,-5.56888416435869e-05,-1.11377683287174e-05,-0.0111377683287174
"431",20230626,641,7,13,"A4",1,0.1,3,18,-0.61413301320528,189.774896518607,"20230626 641 7 13 A4","Sample","WT",27,8e-05,5,-4.91306410564224e-05,"13_1",-6.3777897683643e-06,-4.27528512880581e-05,-8.55057025761163e-06,-0.00855057025761163
"432",20230626,641,7,13,"B4",1,0.1,3,18,-0.323667900581714,192.94802115283,"20230626 641 7 13 B4","Sample","WT",27,8e-05,5,-2.58934320465371e-05,"13_1",-6.3777897683643e-06,-1.95156422781728e-05,-3.90312845563456e-06,-0.00390312845563456
"433",20230626,641,7,13,"C4",1,0.1,3,18,-0.555310344827589,191.685448275862,"20230626 641 7 13 C4","Sample","MIX",27,8e-05,5,-4.44248275862071e-05,"13_1",-6.3777897683643e-06,-3.80470378178428e-05,-7.60940756356856e-06,-0.00760940756356856
"434",20230626,641,7,13,"D4",1,0.1,3,18,-1.49926388154415,206.961287149656,"20230626 641 7 13 D4","Sample","WT",27,8e-05,5,-0.000119941110523532,"13_1",-6.3777897683643e-06,-0.000113563320755168,-2.27126641510336e-05,-0.0227126641510336
"435",20230626,641,7,13,"A5",1,0.1,3,18,-0.823064935064937,198.914097402597,"20230626 641 7 13 A5","Sample","C",27,8e-05,5,-6.58451948051949e-05,"13_1",-6.3777897683643e-06,-5.94674050368306e-05,-1.18934810073661e-05,-0.0118934810073661
"436",20230626,641,7,13,"B5",1,0.1,3,18,-0.571801163405611,193.831781068218,"20230626 641 7 13 B5","Sample","WT",27,8e-05,5,-4.57440930724489e-05,"13_1",-6.3777897683643e-06,-3.93663033040846e-05,-7.87326066081692e-06,-0.00787326066081693
"437",20230626,641,7,13,"D5",1,0.1,3,18,-0.553797990481228,195.819305129561,"20230626 641 7 13 D5","Sample","C",27,8e-05,5,-4.43038392384983e-05,"13_1",-6.3777897683643e-06,-3.7926049470134e-05,-7.58520989402679e-06,-0.00758520989402679
"438",20230626,641,7,13,"A6",1,0.1,3,18,-1.18147263128647,196.619146707419,"20230626 641 7 13 A6","Sample","MIX",27,8e-05,5,-9.45178105029173e-05,"13_1",-6.3777897683643e-06,-8.8140020734553e-05,-1.76280041469106e-05,-0.0176280041469106
"439",20230626,641,7,13,"B6",1,0.1,3,18,-0.401097831835006,196.443658381809,"20230626 641 7 13 B6","Sample","C",27,8e-05,5,-3.20878265468005e-05,"13_1",-6.3777897683643e-06,-2.57100367784362e-05,-5.14200735568724e-06,-0.00514200735568724
"440",20230626,641,7,13,"C6",1,0.1,3,18,-0.372530416951473,192.590799043062,"20230626 641 7 13 C6","Sample","MIX",27,8e-05,5,-2.98024333561178e-05,"13_1",-6.3777897683643e-06,-2.34246435877535e-05,-4.68492871755071e-06,-0.00468492871755071
"441",20230626,641,7,13,"D6",1,0.1,3,18,-0.807902330743622,192.553403056433,"20230626 641 7 13 D6","Sample","C",27,8e-05,5,-6.46321864594897e-05,"13_1",-6.3777897683643e-06,-5.82543966911254e-05,-1.16508793382251e-05,-0.0116508793382251
"442",20230626,641,7,13,"A1",2,50,22,35,0.421261794634602,179.795217391304,"20230626 641 7 13 A1","Sample","WT",27,8e-05,5,3.37009435707682e-05,"13_2",-1.62774555653579e-05,4.9978399136126e-05,9.99567982722521e-06,0.00999567982722521
"443",20230626,641,7,13,"B1",2,50,22,35,0.413759071117559,184.275979680697,"20230626 641 7 13 B1","Sample","MIX",27,8e-05,5,3.31007256894047e-05,"13_2",-1.62774555653579e-05,4.93781812547626e-05,9.87563625095252e-06,0.00987563625095252
"444",20230626,641,7,13,"D1",2,50,22,35,0.69995484599258,170.849777455249,"20230626 641 7 13 D1","Sample","C",27,8e-05,5,5.59963876794064e-05,"13_2",-1.62774555653579e-05,7.22738432447642e-05,1.44547686489528e-05,0.0144547686489528
"445",20230626,641,7,13,"B2",2,50,22,35,-0.0153813900983776,193.58931301403,"20230626 641 7 13 B2","Sample","C",27,8e-05,5,-1.23051120787021e-06,"13_2",-1.62774555653579e-05,1.50469443574877e-05,3.00938887149753e-06,0.00300938887149753
"446",20230626,641,7,13,"C2",2,50,22,35,0.678374455732945,174.382931785196,"20230626 641 7 13 C2","Sample","MIX",27,8e-05,5,5.42699564586356e-05,"13_2",-1.62774555653579e-05,7.05474120239935e-05,1.41094824047987e-05,0.0141094824047987
"447",20230626,641,7,13,"D2",2,50,22,35,0.296526366715046,188.786923076923,"20230626 641 7 13 D2","Sample","WT",27,8e-05,5,2.37221093372037e-05,"13_2",-1.62774555653579e-05,3.99995649025616e-05,7.99991298051231e-06,0.00799991298051231
"448",20230626,641,7,13,"A3",2,50,22,35,1.19404934687953,158.559404934688,"20230626 641 7 13 A3","Sample","MIX",27,8e-05,5,9.55239477503626e-05,"13_2",-1.62774555653579e-05,0.00011180140331572,2.23602806631441e-05,0.0223602806631441
"449",20230626,641,7,13,"B3",2,50,22,35,0.66219964521851,168.85259313014,"20230626 641 7 13 B3","Sample","C",27,8e-05,5,5.29759716174808e-05,"13_2",-1.62774555653579e-05,6.92534271828386e-05,1.38506854365677e-05,0.0138506854365677
"450",20230626,641,7,13,"C3",2,50,22,35,0.595984518626028,182.34915820029,"20230626 641 7 13 C3","Sample","WT",27,8e-05,5,4.76787614900822e-05,"13_2",-1.62774555653579e-05,6.39562170554401e-05,1.2791243411088e-05,0.012791243411088
"451",20230626,641,7,13,"D3",2,50,22,35,0.403676826318339,180.959927431059,"20230626 641 7 13 D3","Sample","MIX",27,8e-05,5,3.22941461054671e-05,"13_2",-1.62774555653579e-05,4.8571601670825e-05,9.714320334165e-06,0.009714320334165
"452",20230626,641,7,13,"A4",2,50,22,35,1.07302048056765,150.343255926463,"20230626 641 7 13 A4","Sample","WT",27,8e-05,5,8.58416384454121e-05,"13_2",-1.62774555653579e-05,0.00010211909401077,2.0423818802154e-05,0.020423818802154
"453",20230626,641,7,13,"B4",2,50,22,35,0.531597370443099,171.890924613677,"20230626 641 7 13 B4","Sample","WT",27,8e-05,5,4.25277896354479e-05,"13_2",-1.62774555653579e-05,5.88052452008058e-05,1.17610490401612e-05,0.0117610490401612
"454",20230626,641,7,13,"C4",2,50,22,35,0.955710369295277,167.197726173198,"20230626 641 7 13 C4","Sample","MIX",27,8e-05,5,7.64568295436221e-05,"13_2",-1.62774555653579e-05,9.273428510898e-05,1.8546857021796e-05,0.018546857021796
"455",20230626,641,7,13,"D4",2,50,22,35,-0.616916996047435,209.931051383399,"20230626 641 7 13 D4","Sample","WT",27,8e-05,5,-4.93533596837948e-05,"13_2",-1.62774555653579e-05,-3.3075904118437e-05,-6.61518082368739e-06,-0.00661518082368739
"456",20230626,641,7,13,"A5",2,50,22,35,-0.295297532656025,202.268998548621,"20230626 641 7 13 A5","Sample","C",27,8e-05,5,-2.3623802612482e-05,"13_2",-1.62774555653579e-05,-7.34634704712413e-06,-1.46926940942483e-06,-0.00146926940942483
"457",20230626,641,7,13,"B5",2,50,22,35,-0.314233188195451,199.150174165457,"20230626 641 7 13 B5","Sample","WT",27,8e-05,5,-2.51386550556361e-05,"13_2",-1.62774555653579e-05,-8.86119949027822e-06,-1.77223989805564e-06,-0.00177223989805564
"458",20230626,641,7,13,"D5",2,50,22,35,0.238845726970036,183.071887219329,"20230626 641 7 13 D5","Sample","C",27,8e-05,5,1.91076581576029e-05,"13_2",-1.62774555653579e-05,3.53851137229608e-05,7.07702274459216e-06,0.00707702274459215
"459",20230626,641,7,13,"A6",2,50,22,35,0.671656184486374,163.88251572327,"20230626 641 7 13 A6","Sample","MIX",27,8e-05,5,5.37324947589099e-05,"13_2",-1.62774555653579e-05,7.00099503242678e-05,1.40019900648536e-05,0.0140019900648536
"460",20230626,641,7,13,"B6",2,50,22,35,-0.288650217706824,201.287285921626,"20230626 641 7 13 B6","Sample","C",27,8e-05,5,-2.3092017416546e-05,"13_2",-1.62774555653579e-05,-6.81456185118809e-06,-1.36291237023762e-06,-0.00136291237023762
"461",20230626,641,7,13,"C6",2,50,22,35,0.377371391711014,177.41114175133,"20230626 641 7 13 C6","Sample","MIX",27,8e-05,5,3.01897113368811e-05,"13_2",-1.62774555653579e-05,4.6467166902239e-05,9.2934333804478e-06,0.0092934333804478
"462",20230626,641,7,13,"D6",2,50,22,35,0.493184970166101,171.695360425738,"20230626 641 7 13 D6","Sample","C",27,8e-05,5,3.94547976132881e-05,"13_2",-1.62774555653579e-05,5.5732253178646e-05,1.11464506357292e-05,0.0111464506357292
"463",20230626,641,7,13,"A1",3,100,35,45,-1.46415761395498,264.813985657924,"20230626 641 7 13 A1","Sample","WT",27,8e-05,5,-0.000117132609116399,"13_3",-6.53369889806273e-05,-5.17956201357715e-05,-1.03591240271543e-05,-0.0103591240271543
"464",20230626,641,7,13,"B1",3,100,35,45,1.09832371276838,159.127822673749,"20230626 641 7 13 B1","Sample","MIX",27,8e-05,5,8.78658970214706e-05,"13_3",-6.53369889806273e-05,0.000153202886002098,3.06405772004196e-05,0.0306405772004196
"465",20230626,641,7,13,"B2",3,100,35,45,1.15346706640761,154.912873631252,"20230626 641 7 13 B2","Sample","C",27,8e-05,5,9.22773653126085e-05,"13_3",-6.53369889806273e-05,0.000157614354293236,3.15228708586472e-05,0.0315228708586472
"466",20230626,641,7,13,"C2",3,100,35,45,2.22995730036327,110.541382958384,"20230626 641 7 13 C2","Sample","MIX",27,8e-05,5,0.000178396584029062,"13_3",-6.53369889806273e-05,0.000243733573009689,4.87467146019378e-05,0.0487467146019378
"467",20230626,641,7,13,"D2",3,100,35,45,4.10062111801243,36.2645285149628,"20230626 641 7 13 D2","Sample","WT",27,8e-05,5,0.000328049689440995,"13_3",-6.53369889806273e-05,0.000393386678421622,7.86773356843244e-05,0.0786773356843244
"468",20230626,641,7,13,"A3",3,100,35,45,0.130431232233204,189.678085083031,"20230626 641 7 13 A3","Sample","MIX",27,8e-05,5,1.04344985786563e-05,"13_3",-6.53369889806273e-05,7.57714875592836e-05,1.51542975118567e-05,0.0151542975118567
"469",20230626,641,7,13,"C3",3,100,35,45,3.70744687860319,50.102966562346,"20230626 641 7 13 C3","Sample","WT",27,8e-05,5,0.000296595750288255,"13_3",-6.53369889806273e-05,0.000361932739268882,7.23865478537764e-05,0.0723865478537764
"470",20230626,641,7,13,"D3",3,100,35,45,2.46436363636364,97.9045238095235,"20230626 641 7 13 D3","Sample","MIX",27,8e-05,5,0.000197149090909091,"13_3",-6.53369889806273e-05,0.000262486079889719,5.24972159779437e-05,0.0524972159779437
"471",20230626,641,7,13,"A4",3,100,35,45,-1.24804516382606,243.936926430128,"20230626 641 7 13 A4","Sample","WT",27,8e-05,5,-9.98436131060849e-05,"13_3",-6.53369889806273e-05,-3.45066241254576e-05,-6.90132482509153e-06,-0.00690132482509152
"472",20230626,641,7,13,"C4",3,100,35,45,3.73132467532468,46.5119047619046,"20230626 641 7 13 C4","Sample","MIX",27,8e-05,5,0.000298505974025974,"13_3",-6.53369889806273e-05,0.000363842963006602,7.27685926013203e-05,0.0727685926013203
"473",20230626,641,7,13,"D4",3,100,35,45,-2.65896103896105,312.877857142857,"20230626 641 7 13 D4","Sample","WT",27,8e-05,5,-0.000212716883116884,"13_3",-6.53369889806273e-05,-0.000147379894136256,-2.94759788272513e-05,-0.0294759788272513
"474",20230626,641,7,13,"A5",3,100,35,45,-1.20881422924902,257.268833992095,"20230626 641 7 13 A5","Sample","C",27,8e-05,5,-9.67051383399216e-05,"13_3",-6.53369889806273e-05,-3.13681493592942e-05,-6.27362987185885e-06,-0.00627362987185885
"475",20230626,641,7,13,"B5",3,100,35,45,-2.83422811222332,310.504085894544,"20230626 641 7 13 B5","Sample","WT",27,8e-05,5,-0.000226738248977866,"13_3",-6.53369889806273e-05,-0.000161401259997238,-3.22802519994477e-05,-0.0322802519994477
"476",20230626,641,7,13,"D5",3,100,35,45,-4.17676655052265,366.870905923345,"20230626 641 7 13 D5","Sample","C",27,8e-05,5,-0.000334141324041812,"13_3",-6.53369889806273e-05,-0.000268804335061184,-5.37608670122369e-05,-0.0537608670122369
"477",20230626,641,7,13,"A6",3,100,35,45,0.209418407679289,183.23440429136,"20230626 641 7 13 A6","Sample","MIX",27,8e-05,5,1.67534726143431e-05,"13_3",-6.53369889806273e-05,8.20904615949704e-05,1.64180923189941e-05,0.0164180923189941
"478",20230626,641,7,13,"B6",3,100,35,45,0.380191981931124,177.988193111236,"20230626 641 7 13 B6","Sample","C",27,8e-05,5,3.04153585544899e-05,"13_3",-6.53369889806273e-05,9.57523475351172e-05,1.91504695070235e-05,0.0191504695070235
"479",20230626,641,7,13,"C6",3,100,35,45,-4.01192334494773,355.210592334495,"20230626 641 7 13 C6","Sample","MIX",27,8e-05,5,-0.000320953867595818,"13_3",-6.53369889806273e-05,-0.000255616878615191,-5.11233757230382e-05,-0.0511233757230382
"480",20230626,641,7,13,"D6",3,100,35,45,0.334493506493504,181.126904761905,"20230626 641 7 13 D6","Sample","C",27,8e-05,5,2.67594805194803e-05,"13_3",-6.53369889806273e-05,9.20964695001076e-05,1.84192939000215e-05,0.0184192939000215
"481",20230626,641,7,13,"A1",4,500,49,66,2.36390792838874,82.7776129582269,"20230626 641 7 13 A1","Sample","WT",27,8e-05,5,0.0001891126342711,"13_4",2.73214760686885e-05,0.000161791158202411,3.23582316404822e-05,0.0323582316404822
"482",20230626,641,7,13,"B1",4,500,49,66,1.61571172271634,126.356186967973,"20230626 641 7 13 B1","Sample","MIX",27,8e-05,5,0.000129256937817307,"13_4",2.73214760686885e-05,0.000101935461748619,2.03870923497238e-05,0.0203870923497238
"483",20230626,641,7,13,"D1",4,500,49,66,2.19383704786262,110.625239313117,"20230626 641 7 13 D1","Sample","C",27,8e-05,5,0.00017550696382901,"13_4",2.73214760686885e-05,0.000148185487760321,2.96370975520643e-05,0.0296370975520643
"484",20230626,641,7,13,"B2",4,500,49,66,1.00556521739131,146.360579710145,"20230626 641 7 13 B2","Sample","C",27,8e-05,5,8.04452173913044e-05,"13_4",2.73214760686885e-05,5.3123741322616e-05,1.06247482645232e-05,0.0106247482645232
"485",20230626,641,7,13,"C2",4,500,49,66,1.52440336134454,123.002893679211,"20230626 641 7 13 C2","Sample","MIX",27,8e-05,5,0.000121952268907563,"13_4",2.73214760686885e-05,9.46307928388746e-05,1.89261585677749e-05,0.0189261585677749
"486",20230626,641,7,13,"D2",4,500,49,66,2.0255652173913,103.581739130435,"20230626 641 7 13 D2","Sample","WT",27,8e-05,5,0.000162045217391304,"13_4",2.73214760686885e-05,0.000134723741322616,2.69447482645232e-05,0.0269447482645232
"487",20230626,641,7,13,"A3",4,500,49,66,1.68394446474241,115.823772987456,"20230626 641 7 13 A3","Sample","MIX",27,8e-05,5,0.000134715557179393,"13_4",2.73214760686885e-05,0.000107394081110705,2.14788162221409e-05,0.0214788162221409
"488",20230626,641,7,13,"B3",4,500,49,66,2.26655462184874,70.9341237364514,"20230626 641 7 13 B3","Sample","C",27,8e-05,5,0.000181324369747899,"13_4",2.73214760686885e-05,0.00015400289367921,3.08005787358421e-05,0.0308005787358421
"489",20230626,641,7,13,"C3",4,500,49,66,2.2987124588966,95.4751930337353,"20230626 641 7 13 C3","Sample","WT",27,8e-05,5,0.000183896996711728,"13_4",2.73214760686885e-05,0.00015657552064304,3.13151041286079e-05,0.0313151041286079
"490",20230626,641,7,13,"D3",4,500,49,66,2.37116550968213,81.947693338205,"20230626 641 7 13 D3","Sample","MIX",27,8e-05,5,0.00018969324077457,"13_4",2.73214760686885e-05,0.000162371764705882,3.24743529411764e-05,0.0324743529411764
"491",20230626,641,7,13,"A4",4,500,49,66,1.1770756302521,125.081049811229,"20230626 641 7 13 A4","Sample","WT",27,8e-05,5,9.41660504201679e-05,"13_4",2.73214760686885e-05,6.68445743514794e-05,1.33689148702959e-05,0.0133689148702959
"492",20230626,641,7,13,"B4",4,500,49,66,1.02497565647697,148.649894644425,"20230626 641 7 13 B4","Sample","WT",27,8e-05,5,8.19980525181577e-05,"13_4",2.73214760686885e-05,5.46765764494692e-05,1.09353152898938e-05,0.0109353152898938
"493",20230626,641,7,13,"C4",4,500,49,66,1.93347406191549,114.315013932893,"20230626 641 7 13 C4","Sample","MIX",27,8e-05,5,0.000154677924953239,"13_4",2.73214760686885e-05,0.000127356448884551,2.54712897769102e-05,0.0254712897769101
"494",20230626,641,7,13,"D4",4,500,49,66,1.85526781147242,103.809202289611,"20230626 641 7 13 D4","Sample","WT",27,8e-05,5,0.000148421424917793,"13_4",2.73214760686885e-05,0.000121099948849105,2.4219989769821e-05,0.024219989769821
"495",20230626,641,7,13,"A5",4,500,49,66,1.20279430032882,140.183240774571,"20230626 641 7 13 A5","Sample","C",27,8e-05,5,9.62235440263058e-05,"13_4",2.73214760686885e-05,6.89020679576174e-05,1.37804135915235e-05,0.0137804135915235
"496",20230626,641,7,13,"B5",4,500,49,66,2.21278187796858,74.2418536110096,"20230626 641 7 13 B5","Sample","WT",27,8e-05,5,0.000177022550237486,"13_4",2.73214760686885e-05,0.000149701074168798,2.99402148337596e-05,0.0299402148337596
"497",20230626,641,7,13,"D5",4,500,49,66,2.72153014249178,48.1533211545484,"20230626 641 7 13 D5","Sample","C",27,8e-05,5,0.000217722411399343,"13_4",2.73214760686885e-05,0.000190400935330654,3.80801870661308e-05,0.0380801870661308
"498",20230626,641,7,13,"A6",4,500,49,66,1.18404530507855,132.29522104494,"20230626 641 7 13 A6","Sample","MIX",27,8e-05,5,9.47236244062841e-05,"13_4",2.73214760686885e-05,6.74021483375957e-05,1.34804296675191e-05,0.0134804296675191
"499",20230626,641,7,13,"B6",4,500,49,66,1.72718250181318,101.314080429057,"20230626 641 7 13 B6","Sample","C",27,8e-05,5,0.000138174600145055,"13_4",2.73214760686885e-05,0.000110853124076366,2.21706248152733e-05,0.0221706248152733
"500",20230626,641,7,13,"C6",4,500,49,66,1.99668103763244,91.5563475825115,"20230626 641 7 13 C6","Sample","MIX",27,8e-05,5,0.000159734483010595,"13_4",2.73214760686885e-05,0.000132413006941907,2.64826013883814e-05,0.0264826013883814
"501",20230626,641,7,13,"D6",4,500,49,66,2.63690804290568,64.1896446157958,"20230626 641 7 13 D6","Sample","C",27,8e-05,5,0.000210952643432454,"13_4",2.73214760686885e-05,0.000183631167363766,3.67262334727531e-05,0.0367262334727531
"502",20230626,641,7,13,"A1",5,0.2,70,81,-2.11205574912892,362.790139372822,"20230626 641 7 13 A1","Sample","WT",27,8e-05,5,-0.000168964459930314,"13_5",-9.26477997364956e-05,-7.63166601938182e-05,-1.52633320387636e-05,-0.0152633320387636
"503",20230626,641,7,13,"B1",5,0.2,70,81,-2.24620199146516,374.271152204837,"20230626 641 7 13 B1","Sample","MIX",27,8e-05,5,-0.000179696159317213,"13_5",-9.26477997364956e-05,-8.70483595807173e-05,-1.74096719161435e-05,-0.0174096719161435
"504",20230626,641,7,13,"D1",5,0.2,70,81,-2.83392885375494,425.392961791831,"20230626 641 7 13 D1","Sample","C",27,8e-05,5,-0.000226714308300395,"13_5",-9.26477997364956e-05,-0.000134066508563899,-2.68133017127799e-05,-0.0268133017127799
"505",20230626,641,7,13,"B2",5,0.2,70,81,-2.55650592885376,389.815753184015,"20230626 641 7 13 B2","Sample","C",27,8e-05,5,-0.000204520474308301,"13_5",-9.26477997364956e-05,-0.000111872674571805,-2.23745349143611e-05,-0.0223745349143611
"506",20230626,641,7,13,"C2",5,0.2,70,81,-1.59444286391655,324.655457562826,"20230626 641 7 13 C2","Sample","MIX",27,8e-05,5,-0.000127555429113324,"13_5",-9.26477997364956e-05,-3.49076293768283e-05,-6.98152587536567e-06,-0.00698152587536567
"507",20230626,641,7,13,"D2",5,0.2,70,81,-2.41619317721416,385.29698862869,"20230626 641 7 13 D2","Sample","WT",27,8e-05,5,-0.000193295454177133,"13_5",-9.26477997364956e-05,-0.000100647654440637,-2.01295308881274e-05,-0.0201295308881274
"508",20230626,641,7,13,"A3",5,0.2,70,81,-2.90741165810933,412.649006342494,"20230626 641 7 13 A3","Sample","MIX",27,8e-05,5,-0.000232592932648746,"13_5",-9.26477997364956e-05,-0.000139945132912251,-2.79890265824501e-05,-0.0279890265824501
"509",20230626,641,7,13,"B3",5,0.2,70,81,-1.97407665505227,338.134889663182,"20230626 641 7 13 B3","Sample","C",27,8e-05,5,-0.000157926132404181,"13_5",-9.26477997364956e-05,-6.52783326676857e-05,-1.30556665335371e-05,-0.0130556665335371
"510",20230626,641,7,13,"C3",5,0.2,70,81,-3.01849392712549,441.180113360323,"20230626 641 7 13 C3","Sample","WT",27,8e-05,5,-0.000241479514170039,"13_5",-9.26477997364956e-05,-0.000148831714433544,-2.97663428867087e-05,-0.0297663428867087
"511",20230626,641,7,13,"D3",5,0.2,70,81,-2.23409749670619,375.667472112428,"20230626 641 7 13 D3","Sample","MIX",27,8e-05,5,-0.000178727799736495,"13_5",-9.26477997364956e-05,-8.60799999999997e-05,-1.72159999999999e-05,-0.0172159999999999
"512",20230626,641,7,13,"A4",5,0.2,70,81,-2.35830584918957,352.312561663143,"20230626 641 7 13 A4","Sample","WT",27,8e-05,5,-0.000188664467935165,"13_5",-9.26477997364956e-05,-9.60166681986698e-05,-1.9203333639734e-05,-0.019203333639734
"513",20230626,641,7,13,"B4",5,0.2,70,81,-1.8455441370224,340.535026789636,"20230626 641 7 13 B4","Sample","WT",27,8e-05,5,-0.000147643530961792,"13_5",-9.26477997364956e-05,-5.49957312252966e-05,-1.09991462450593e-05,-0.0109991462450593
"514",20230626,641,7,13,"C4",5,0.2,70,81,-2.5785138339921,409.649794466403,"20230626 641 7 13 C4","Sample","MIX",27,8e-05,5,-0.000206281106719368,"13_5",-9.26477997364956e-05,-0.000113633306982872,-2.27266613965745e-05,-0.0227266613965745
"515",20230626,641,7,13,"D4",5,0.2,70,81,-3.2995836627141,450.127455423803,"20230626 641 7 13 D4","Sample","WT",27,8e-05,5,-0.000263966693017128,"13_5",-9.26477997364956e-05,-0.000171318893280632,-3.42637786561264e-05,-0.0342637786561264
"516",20230626,641,7,13,"A5",5,0.2,70,81,-2.02683530961792,354.812288098375,"20230626 641 7 13 A5","Sample","C",27,8e-05,5,-0.000162146824769434,"13_5",-9.26477997364956e-05,-6.94990250329383e-05,-1.38998050065877e-05,-0.0138998050065877
"517",20230626,641,7,13,"B5",5,0.2,70,81,-1.4927114624506,306.18460430391,"20230626 641 7 13 B5","Sample","WT",27,8e-05,5,-0.000119416916996048,"13_5",-9.26477997364956e-05,-2.67691172595527e-05,-5.35382345191053e-06,-0.00535382345191053
"518",20230626,641,7,13,"D5",5,0.2,70,81,-1.6221028893587,305.05584918957,"20230626 641 7 13 D5","Sample","C",27,8e-05,5,-0.000129768231148696,"13_5",-9.26477997364956e-05,-3.71204314122003e-05,-7.42408628244005e-06,-0.00742408628244005
"519",20230626,641,7,13,"A6",5,0.2,70,81,-2.29361791831357,354.179263943786,"20230626 641 7 13 A6","Sample","MIX",27,8e-05,5,-0.000183489433465086,"13_5",-9.26477997364956e-05,-9.08416337285903e-05,-1.81683267457181e-05,-0.0181683267457181
"520",20230626,641,7,13,"B6",5,0.2,70,81,-1.99663865546218,331.220705882353,"20230626 641 7 13 B6","Sample","C",27,8e-05,5,-0.000159731092436974,"13_5",-9.26477997364956e-05,-6.70832927004789e-05,-1.34166585400958e-05,-0.0134166585400958
"521",20230626,641,7,13,"C6",5,0.2,70,81,-2.08974967061923,349.655433465085,"20230626 641 7 13 C6","Sample","MIX",27,8e-05,5,-0.000167179973649539,"13_5",-9.26477997364956e-05,-7.45321739130432e-05,-1.49064347826086e-05,-0.0149064347826086
"522",20230626,641,7,13,"D6",5,0.2,70,81,-2.50471673254282,384.23277997365,"20230626 641 7 13 D6","Sample","C",27,8e-05,5,-0.000200377338603426,"13_5",-9.26477997364956e-05,-0.00010772953886693,-2.1545907773386e-05,-0.021545907773386
"523",20230626,710,7,14,"A1",1,0.1,3,18,-0.84452247488102,187.672567953464,"20230626 710 7 14 A1","Sample","MIX",27,8e-05,5,-6.75617979904816e-05,"14_1",-2.71096580591383e-05,-4.04521399313434e-05,-8.09042798626867e-06,-0.00809042798626867
"524",20230626,710,7,14,"B1",1,0.1,3,18,-1.24170936371214,197.021828656108,"20230626 710 7 14 B1","Sample","MIX",27,8e-05,5,-9.93367490969714e-05,"14_1",-2.71096580591383e-05,-7.22270910378331e-05,-1.44454182075666e-05,-0.0144454182075666
